"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","43-719-5724","Flix Sports Bar Grill & Games","","","","","11 Parkway Ctr # 300","Pittsburgh","PA","15220","3614","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-719-5724","Flix Sports Bar Grill & Games","","","","","11 Parkway Ctr # 300","Pittsburgh","PA","15220","3614","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","43-819-3120","Flowers In The Attic","Ken","Milko","Owner","Male","7505 Saltsburg Rd","Pittsburgh","PA","15235","3634","Allegheny","(412) 798-2200","519304","Florists-Wholesale","519304","Florists-Wholesale","","","399916","Florists-Supplies-Manufacturers","599201","Florists-Retail","581208","Restaurants","581212","Caterers","","","","","","","","","","","42493006","Flower, Nursery Stock, And Florists' Supplies Merc","42493006","Flower, Nursery Stock, And Florists' Supplies Merc","33999923","All Other Miscellaneous Manufacturing","45931001","","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","10 to 19","00010","$5 - 10 Million","$5,602,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","43-819-3120","Flowers In The Attic","Ken","Milko","Owner","Male","7505 Saltsburg Rd","Pittsburgh","PA","15235","3634","Allegheny","(412) 798-2200","519304","Florists-Wholesale","519304","Florists-Wholesale","","","399916","Florists-Supplies-Manufacturers","599201","Florists-Retail","581208","Restaurants","581212","Caterers","","","","","","","","","","","42493006","Flower, Nursery Stock, And Florists' Supplies Merc","42493006","Flower, Nursery Stock, And Florists' Supplies Merc","33999923","All Other Miscellaneous Manufacturing","45931001","","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","10 to 19","00010","$5 - 10 Million","$5,602,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","43-819-3120","Flowers In The Attic","Ken","Milko","Owner","Male","7505 Saltsburg Rd","Pittsburgh","PA","15235","3634","Allegheny","(412) 798-2200","519304","Florists-Wholesale","519304","Florists-Wholesale","","","399916","Florists-Supplies-Manufacturers","599201","Florists-Retail","581208","Restaurants","581234","","","","","","","","","","","","42493006","Flower, Nursery Stock, And Florists' Supplies Merc","42493006","Flower, Nursery Stock, And Florists' Supplies Merc","33999923","All Other Miscellaneous Manufacturing","45931001","","72251117","Full-Service Restaurants","","","","","","","","","","","","","10 to 19","00010","$5 - 10 Million","$5,602,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","83-151-2017","Fluted Mushroom Catering Co","Lee","Deiseroth","Owner","Male","109 S 12th St","Pittsburgh","PA","15203","1225","Allegheny","(412) 381-1899","581212","Caterers","581212","Caterers","","","599940","Wedding Supplies & Services","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","45521947","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","34","","No"
"2021","83-151-2017","Fluted Mushroom Catering Co","Lee","Deiseroth","Owner","Male","109 S 12th St","Pittsburgh","PA","15203","1225","Allegheny","(412) 381-1899","581212","Caterers","581212","Caterers","","","599940","Wedding Supplies & Services","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","45521947","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","34","","No"
"2019","83-151-2017","Fluted Mushroom Catering Co","Lee","Deiseroth","Owner","Male","109 S 12th St","Pittsburgh","PA","15203","1225","Allegheny","(412) 381-1899","581212","Caterers","581212","Caterers","","","599940","Wedding Supplies & Services","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","45521947","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","34","","No"
"2021","71-751-3354","Flying Dutchman","Neil","Keene","Manager","Male","4 Allegheny Ctr","Pittsburgh","PA","15212","5255","Allegheny","(412) 904-2228","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2020","71-751-3354","Flying Dutchman","Neil","Keene","Manager","Male","4 Allegheny Ctr","Pittsburgh","PA","15212","5255","Allegheny","(412) 904-2228","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$265,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2019","71-751-3354","Flying Dutchman","Neil","Keene","Manager","Male","4 Allegheny Ctr","Pittsburgh","PA","15212","5255","Allegheny","(412) 904-2228","599999","Miscellaneous Retail Stores NEC","599999","Miscellaneous Retail Stores NEC","","","581208","Restaurants","581214","","","","","","","","","","","","","","","","45521993","","45521993","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$265,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","75-831-7326","Fogo De Chao","","","","","525 Smithfield St","Pittsburgh","PA","15222","2303","Allegheny","(412) 312-5001","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Branch","578716433","517702569","2","Verified","000000","$0","2","","No"
"2021","73-497-4144","Fogo De Chao","","","","","350 Olive St","Pittsburgh","PA","15237","0000","Allegheny","(412) 291-8996","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","73-497-4144","Fogo De Chao","","","","","350 Olive St","Pittsburgh","PA","15237","0000","Allegheny","(412) 291-8996","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2021","24-072-7040","Folino Brothers Pizzeria","Sean","Walsh","Owner","Male","373 Vanadium Rd # 101","Pittsburgh","PA","15243","1428","Allegheny","(412) 276-0800","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","2004","No"
"2020","24-072-7040","Folino Brothers Pizzeria","Sean","Walsh","Owner","Male","373 Vanadium Rd # 101","Pittsburgh","PA","15243","1428","Allegheny","(412) 276-0800","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","2004","No"
"2021","46-437-8470","Food For Thought Deli","Bob","Wasserman","Manager","Male","194 N Craig St","Pittsburgh","PA","15213","2701","Allegheny","(412) 682-5033","581208","Restaurants","581208","Restaurants","","","581212","Caterers","549920","Gourmet Shops","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","44529812","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","1987","No"
"2020","46-437-8470","Food For Thought Deli","Bob","Wasserman","Manager","Male","194 N Craig St","Pittsburgh","PA","15213","2701","Allegheny","(412) 682-5033","581208","Restaurants","581208","Restaurants","","","581212","Caterers","549920","Gourmet Shops","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","44529812","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","1987","No"
"2019","46-437-8470","Food For Thought Deli","Bob","Wasserman","Manager","Male","194 N Craig St","Pittsburgh","PA","15213","2701","Allegheny","(412) 682-5033","581208","Restaurants","581208","Restaurants","","","581209","","581212","Caterers","549920","Gourmet Shops","581219","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72232001","Caterers","44529812","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","1987","No"
"2021","30-777-6914","Fords Tavern","Tom","Ford","Owner","Male","1402 Evergreen Ave","Pittsburgh","PA","15209","1644","Allegheny","(412) 821-9816","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","30-777-6914","Fords Tavern","Tom","Ford","Owner","Male","1402 Evergreen Ave","Pittsburgh","PA","15209","1644","Allegheny","(412) 821-9816","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","30-777-6914","Fords Tavern","Tom","Ford","Owner","Male","1402 Evergreen Ave","Pittsburgh","PA","15209","1644","Allegheny","(412) 821-9816","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","53-348-6445","Foster's","Billy","Goat","Manager","Male","680 Andersen Dr","Pittsburgh","PA","15220","2759","Allegheny","(412) 919-0881","581208","Restaurants","581208","Restaurants","","","596305","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","","No"
"2020","53-348-6445","Foster's","Billy","Goat","Manager","Male","680 Andersen Dr","Pittsburgh","PA","15220","2759","Allegheny","(412) 919-0881","581208","Restaurants","581208","Restaurants","","","596305","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","","No"
"2019","53-348-6445","Foster's","Billy","Goat","Manager","Male","680 Andersen Dr # 10","Pittsburgh","PA","15220","2759","Allegheny","(412) 919-0881","581208","Restaurants","581208","Restaurants","","","596305","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","","No"
"2020","72-191-3197","Foundry Table @ Tap","Michelle","Bugg","Owner","Female","381 N Shore Dr","Pittsburgh","PA","15212","5834","Allegheny","(412) 930-0744","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","72-191-3197","Foundry Table @ Tap","Michelle","Bugg","Owner","Female","381 N Shore Dr","Pittsburgh","PA","15212","5834","Allegheny","(412) 930-0744","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","72-191-3197","Foundry Table @ Tap","Michelle","Bugg","Owner","Female","381 N Shore Dr","Pittsburgh","PA","15212","5834","Allegheny","(412) 930-0744","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","74-772-8489","Fox's Pizza Den","Demetrius","Dorovenis","Owner","Male","12244 Frankstown Rd","Pittsburgh","PA","15235","3404","Allegheny","(412) 795-2300","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","","$0","Private","Branch","316965870","000000000","2","Verified","000000","$0","3","","No"
"2021","74-772-8489","Fox's Pizza Den","Demetrius","Dorovenis","Owner","Male","12244 Frankstown Rd","Pittsburgh","PA","15235","3404","Allegheny","(412) 795-2300","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","316965870","000000000","2","Verified","000000","$0","3","","No"
"2021","74-761-6246","Fox's Pizza Den","","","","","4065 Penn Ave","Pittsburgh","PA","15224","1333","Allegheny","(412) 683-1011","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","316965870","000000000","2","Verified","000000","$0","3","","No"
"2020","74-761-6246","Fox's Pizza Den","","","","","4065 Penn Ave","Pittsburgh","PA","15224","1333","Allegheny","(412) 683-1011","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00010","","$0","Private","Branch","316965870","000000000","2","Verified","000000","$0","3","","No"
"2019","21-311-2485","Fox's Pizza Den","Jimmy","Fox","Owner","Male","2374 Golden Mile Hwy","Pittsburgh","PA","15239","2710","Allegheny","(724) 327-3697","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","316965870","000000000","2","Verified","000000","$0","21","","No"
"2021","21-311-2485","Fox's Pizza Den","Jimmy","Fox","Owner","Male","2374 Golden Mile Hwy","Plum","PA","15239","2710","Allegheny","(724) 327-3697","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","316965870","000000000","2","Verified","000000","$0","21","","No"
"2020","21-311-2485","Fox's Pizza Den","Jimmy","Fox","Owner","Male","2374 Golden Mile Hwy","Plum","PA","15239","2710","Allegheny","(724) 327-3697","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","316965870","000000000","2","Verified","000000","$0","21","","No"
"2019","24-072-7040","Nobbys Pizzeria Pizza Pittsbgh","Sean","Walsh","Owner","Male","373 Vanadium Rd # 101","Pittsburgh","PA","15243","1428","Allegheny","(412) 276-0800","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","2004","No"
