"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","56-483-6732","Starbucks","Alex","Scaff","Site Manager","Male","1400 E Carson St # 4","Pittsburgh","PA","15203","1556","Allegheny","(412) 381-7183","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","23","","No"
"2020","56-483-6732","Starbucks","Alex","Scaff","Site Manager","Male","1400 E Carson St # 4","Pittsburgh","PA","15203","1556","Allegheny","(412) 381-7183","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","23","","No"
"2019","52-082-5837","Starbucks","Angela","Joy","Manager","Female","3618 Forbes Ave","Pittsburgh","PA","15213","3407","Allegheny","(412) 682-3868","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","581208","Restaurants","581214","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00019","$500,000 - 1 Million","$965,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","24","1999","No"
"2019","43-872-7387","Starbucks","Noel","Priddy","Site Manager","Male","301 Grant St # R-105","Pittsburgh","PA","15219","1407","Allegheny","(412) 232-6920","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","581214","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","8","","No"
"2021","43-872-7387","Starbucks","Noel","Priddy","Site Manager","Male","301 Grant St # 7","Pittsburgh","PA","15219","1430","Allegheny","(412) 232-6920","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","8","","No"
"2020","43-872-7387","Starbucks","Noel","Priddy","Site Manager","Male","301 Grant St # R-105","Pittsburgh","PA","15219","1407","Allegheny","(412) 232-6920","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","8","","No"
"2019","39-595-9083","Starbucks","Jonathan","Piptek","Manager","Male","600 Forbes Ave","Pittsburgh","PA","15219","3016","Allegheny","(412) 396-4254","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","581214","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","17","","No"
"2021","25-778-2896","Starbucks","Alyssa","Laping","Manager","Female","2345 Murray Ave # 3","Pittsburgh","PA","15217","2360","Allegheny","(412) 422-6113","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","19","","No"
"2019","25-778-2896","Starbucks","Alyssa","Laping","Manager","Female","2345 Murray Ave # 3","Pittsburgh","PA","15217","2360","Allegheny","(412) 422-6113","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","549915","Coffee & Tea","581214","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","44529805","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","19","","No"
"2019","42-199-9609","Starbucks","John","Mc Kinon","Manager","Male","100 Center St","Pittsburgh","PA","15209","1148","Allegheny","(412) 787-9700","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","11","","No"
"2020","24-310-4700","Starbucks","Brittany","Smalley","Manager","Female","5301 Liberty Ave","Pittsburgh","PA","15224","0000","Allegheny","(412) 621-5792","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$711,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","19","","No"
"2021","24-212-1572","Starbucks","Shannon","Hanna","Site Manager","Female","600 Grant St # 14","Pittsburgh","PA","15219","2702","Allegheny","(412) 765-3125","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","19","","No"
"2019","24-212-1572","Starbucks","Shannon","Hanna","Site Manager","Female","600 Grant St # 14","Pittsburgh","PA","15219","2703","Allegheny","(412) 765-3125","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","549915","Coffee & Tea","581214","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","44529805","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","19","","No"
"2020","23-466-9158","Starbucks","Jodie","Shubert","Site Manager","Female","417 S Craig St # 3","Pittsburgh","PA","15213","3727","Allegheny","(412) 687-2494","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","20","","No"
"2019","22-239-4595","Starbucks","Katie","Malone","Manager","Female","202 6th St","Pittsburgh","PA","15222","0000","Allegheny","(412) 281-2380","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","549915","Coffee & Tea","581214","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","44529805","","","","","","","","","","","","","","","","10 to 19","00016","$500,000 - 1 Million","$812,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","20","","No"
"2020","22-239-4595","Starbucks","Katie","Malone","Manager","Female","202 6th St","Pittsburgh","PA","15222","0000","Allegheny","(412) 281-2380","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00016","$500,000 - 1 Million","$812,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","20","","No"
"2021","22-239-4595","Starbucks","Katie","Malone","Manager","Female","202 6th St","Pittsburgh","PA","15222","0000","Allegheny","(412) 281-2380","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00016","$500,000 - 1 Million","$812,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","20","","No"
"2020","22-239-4868","Starbucks","Michelle","Hetrick","Manager","Female","1500 Washington Rd # 1201","Pittsburgh","PA","15228","1658","Allegheny","(412) 563-6860","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","20","","No"
"2021","22-239-4868","Starbucks","Michelle","Hetrick","Manager","Female","1500 Washington Rd # 1201","Pittsburgh","PA","15228","1658","Allegheny","(412) 563-6860","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","20","","No"
"2019","23-466-9158","Starbucks","Jodie","Shubert","Site Manager","Female","417 S Craig St # 3","Pittsburgh","PA","15213","3727","Allegheny","(412) 687-2494","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","549915","Coffee & Tea","581214","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","44529805","","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","20","","No"
"2019","22-239-4868","Starbucks","Michelle","Hetrick","Manager","Female","1500 Washington Rd # 1201","Pittsburgh","PA","15228","1658","Allegheny","(412) 563-6860","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","581214","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","20","","No"
"2021","22-206-7837","Starbucks","Katilyn","Mcclant","Manager","Male","1050 Park Manor Blvd","Pittsburgh","PA","15205","4800","Allegheny","(412) 494-6501","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00018","$500,000 - 1 Million","$914,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","20","","No"
"2019","22-206-7837","Starbucks","David","Sonney","Manager","Male","1050 Park Manor Blvd","Pittsburgh","PA","15205","4800","Allegheny","(412) 494-6501","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","581208","Restaurants","581214","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00023","$1 - 2.5 Million","$1,168,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","20","","No"
"2020","22-206-7837","Starbucks","Katilyn","Mcclant","Manager","Male","1050 Park Manor Blvd","Pittsburgh","PA","15205","4800","Allegheny","(412) 494-6501","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00018","$1 - 2.5 Million","$1,168,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","20","","No"
"2021","21-874-7004","Starbucks","David","Sonney","Manager","Male","100 Robinson Center Dr # K-5","Pittsburgh","PA","15205","4831","Allegheny","(412) 787-9700","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","21","","No"
"2019","21-874-7004","Starbucks","David","Sonney","Manager","Male","100 Robinson Center Dr # K-5","Pittsburgh","PA","15205","4831","Allegheny","(412) 787-9700","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","549915","Coffee & Tea","581214","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","44529805","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","21","","No"
