"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","75-619-5473","Prime Gourmet","","","","","2840 Smallman St # 1","Pittsburgh","PA","15222","4787","Allegheny","(412) 281-3588","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","2","","No"
"2021","44-666-8881","Prince Of India","Harmail","Singh","Owner","Male","3614 5th Ave","Pittsburgh","PA","15213","3404","Allegheny","(412) 687-0888","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","1981","No"
"2020","44-666-8881","Prince Of India","Harmail","Singh","Owner","Male","3614 5th Ave","Pittsburgh","PA","15213","3404","Allegheny","(412) 687-0888","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","1981","No"
"2019","44-666-8881","Prince Of India","Harmail","Singh","Owner","Male","3614 5th Ave","Pittsburgh","PA","15213","3404","Allegheny","(412) 687-0888","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","1981","No"
"2020","42-571-6078","Prior's Tap & Tavern","Kathy","Service","Manager","Female","540 Weyman Rd","Pittsburgh","PA","15236","1521","Allegheny","(412) 881-5157","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","42-571-6078","Prior's Tap & Tavern","Kathy","Service","Manager","Female","540 Weyman Rd","Pittsburgh","PA","15236","1521","Allegheny","(412) 881-5157","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-571-6078","Prior's Tap & Tavern","Kathy","Service","Manager","Female","540 Weyman Rd","Pittsburgh","PA","15236","1521","Allegheny","(412) 881-5157","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","11-832-4789","Priory-A City Inn","John","Graf","Owner","Male","614 Pressley St","Pittsburgh","PA","15212","5616","Allegheny","(412) 231-3338","701101","Hotels & Motels","701101","Hotels & Motels","","","581212","Caterers","","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72232001","Caterers","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$4,926,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","1898","No"
"2020","11-832-4789","Priory-A City Inn","John","Graf","Owner","Male","614 Pressley St","Pittsburgh","PA","15212","5616","Allegheny","(412) 231-3338","701101","Hotels & Motels","701101","Hotels & Motels","","","581212","Caterers","","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72232001","Caterers","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$4,926,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","1898","No"
"2019","11-832-4789","Priory-A City Inn","John","Graf","Owner","Male","614 Pressley St","Pittsburgh","PA","15212","5616","Allegheny","(412) 231-3338","701101","Hotels & Motels","701101","Hotels & Motels","","","581223","","","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","","","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$4,926,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","1898","No"
"2021","71-903-9066","Promote It Cafe LLC","","","","","","Pittsburgh","PA","15237","0000","Allegheny","(412) 366-7841","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","71-903-9066","Promote It Cafe LLC","","","","","","Pittsburgh","PA","15237","0000","Allegheny","(412) 366-7841","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","71-903-9066","Promote It Cafe LLC","","","","","","Pittsburgh","PA","15237","0000","Allegheny","(412) 366-7841","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","43-554-6381","Proper Brick Oven & Tap Room","April","Stein","General Mgr","Female","139 7th St","Pittsburgh","PA","15222","3403","Allegheny","(412) 281-5700","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","43-554-6381","Proper Brick Oven & Tap Room","April","Stein","General Mgr","Female","139 7th St","Pittsburgh","PA","15222","3403","Allegheny","(412) 281-5700","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-554-6381","Proper Brick Oven & Tap Room","April","Stein","General Mgr","Female","139 7th St","Pittsburgh","PA","15222","3403","Allegheny","(412) 281-5700","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","56-494-7711","Prospect Inn","Mike","Farnam","Owner","Male","1724 Prospect Rd","Pittsburgh","PA","15236","1240","Allegheny","(412) 881-4044","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$351,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2020","56-494-7711","Prospect Inn","Mike","Farnam","Owner","Male","1724 Prospect Rd","Pittsburgh","PA","15236","1240","Allegheny","(412) 881-4044","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$351,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2019","56-494-7711","Prospect Inn","Mike","Farnam","Owner","Male","1724 Prospect Rd","Pittsburgh","PA","15236","1240","Allegheny","(412) 881-4044","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$351,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2021","42-661-1379","Pub Chip Shop","","","","","1830 E Carson St","Pittsburgh","PA","15203","1708","Allegheny","(412) 381-2447","581208","Restaurants","581208","Restaurants","","","546105","Doughnuts","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251510","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","2012","No"
"2020","42-661-1379","Pub Chip Shop","","","","","1830 E Carson St","Pittsburgh","PA","15203","1708","Allegheny","(412) 381-2447","581208","Restaurants","581208","Restaurants","","","546105","Doughnuts","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251510","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","2012","No"
"2019","42-661-1379","Pub Chip Shop","","","","","1830 E Carson St","Pittsburgh","PA","15203","1708","Allegheny","(412) 381-2447","581208","Restaurants","581208","Restaurants","","","546105","Doughnuts","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251510","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","2012","No"
"2021","71-547-2951","Puffs-N-Stuff","Kirill","Faerovitcoh","Owner","Male","1500 Washington Rd # 1301","Pittsburgh","PA","15228","1657","Allegheny","(412) 563-1808","599302","Smoke Shops & Supplies","599302","Smoke Shops & Supplies","","","581301","Bars","","","","","","","","","","","","","","","","","45999103","","45999103","","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00009","$1 - 2.5 Million","$1,497,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","71-547-2951","Puffs-N-Stuff","Kirill","Faerovitcoh","Owner","Male","1500 Washington Rd # 1301","Pittsburgh","PA","15228","1657","Allegheny","(412) 563-1808","599302","Smoke Shops & Supplies","599302","Smoke Shops & Supplies","","","581301","Bars","","","","","","","","","","","","","","","","","45999103","","45999103","","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00009","$1 - 2.5 Million","$1,497,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","71-547-2951","Puffs-N-Stuff","Kirill","Faerovitcoh","Owner","Male","1500 Washington Rd # 1301","Pittsburgh","PA","15228","1657","Allegheny","(412) 563-1808","599302","Smoke Shops & Supplies","599302","Smoke Shops & Supplies","","","581301","Bars","","","","","","","","","","","","","","","","","45999103","","45999103","","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00009","$1 - 2.5 Million","$1,497,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","30-020-5994","Puglianos Italian Grill","Gary","Pugliano","Owner","Male","1808 Golden Mile Hwy","Pittsburgh","PA","15239","2828","Allegheny","(724) 327-8991","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","30-020-5994","Puglianos Italian Grill","Gary","Pugliano","Owner","Male","1808 Golden Mile Hwy","Pittsburgh","PA","15239","2828","Allegheny","(724) 327-8991","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","30-020-5994","Puglianos Italian Grill","Gary","Pugliano","Owner","Male","1808 Golden Mile Hwy","Plum","PA","15239","2828","Allegheny","(724) 327-8991","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","70-668-0563","Q & M's Fish","","","","","100 Boyce Park Dr","Pittsburgh","PA","15239","1957","Allegheny","(412) 795-1905","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2014","No"
"2020","70-668-0563","Q & M's Fish","","","","","100 Boyce Park Dr","Pittsburgh","PA","15239","1957","Allegheny","(412) 795-1905","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2014","No"
"2019","70-668-0563","Q & M's Fish","","","","","100 Boyce Park Dr","Pittsburgh","PA","15239","1957","Allegheny","(412) 795-1905","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","40-869-6673","Q-Sub Systems LLC","Jeffrey","Dille","Manager","Male","2408 Bellwood Ct","Pittsburgh","PA","15237","6633","Allegheny","(412) 519-8618","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","1948","No"
"2021","40-869-6673","Q-Sub Systems LLC","Jeffrey","Dille","Manager","Male","2408 Bellwood Ct","Pittsburgh","PA","15237","6633","Allegheny","(412) 519-8618","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","1948","No"
"2019","40-869-6673","Q-Sub Systems LLC","Jeffrey","Dille","Manager","Male","2408 Bellwood Ct","Pittsburgh","PA","15237","6633","Allegheny","(412) 519-8618","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","1948","No"
"2021","67-310-7207","Qdoba Mexican Eats","Jason","Mager","Site Manager","Male","808 Liberty Ave","Pittsburgh","PA","15222","3786","Allegheny","(412) 281-2415","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$428,000","Private","Branch","403476608","220340087","2","Verified","000000","$0","15","","No"
"2019","61-314-6372","Qdoba Mexican Eats","Joy","Meta","Site Manager","Female","601 Grant St # 150","Pittsburgh","PA","15219","4433","Allegheny","(412) 281-3143","581208","Restaurants","581208","Restaurants","","","581301","Bars","581212","Caterers","596309","Meal/Grocery Order & Delivery Services","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72232001","Caterers","49221006","Local Messengers And Local Delivery","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Branch","403476608","220340087","2","Verified","000000","$0","17","","No"
"2020","61-314-6372","Qdoba Mexican Eats","Joy","Meta","Site Manager","Female","601 Grant St # 150","Pittsburgh","PA","15219","4433","Allegheny","(412) 281-3143","581208","Restaurants","581208","Restaurants","","","581301","Bars","581212","Caterers","596309","Meal/Grocery Order & Delivery Services","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72232001","Caterers","49221006","Local Messengers And Local Delivery","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Branch","403476608","220340087","2","Verified","000000","$0","17","","No"
"2021","61-314-6372","Qdoba Mexican Eats","Joy","Meta","Site Manager","Female","601 Grant St # 150","Pittsburgh","PA","15219","4433","Allegheny","(412) 281-3143","581208","Restaurants","581208","Restaurants","","","581301","Bars","581212","Caterers","596309","Meal/Grocery Order & Delivery Services","581206","Foods-Carry Out","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72232001","Caterers","49221006","Local Messengers And Local Delivery","72251301","Limited-Service Restaurants","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Branch","403476608","220340087","2","Verified","000000","$0","17","","No"
"2019","67-310-7207","Qdoba Mexican Eats","Jason","Mager","Site Manager","Male","808 Liberty Ave","Pittsburgh","PA","15222","3786","Allegheny","(412) 281-2415","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$428,000","Private","Branch","403476608","220340087","2","Verified","000000","$0","15","","No"
"2020","67-310-7207","Qdoba Mexican Eats","Jason","Mager","Site Manager","Male","808 Liberty Ave","Pittsburgh","PA","15222","3786","Allegheny","(412) 281-2415","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$428,000","Private","Branch","403476608","220340087","2","Verified","000000","$0","15","","No"
"2021","35-834-7656","Qdoba Mexican Eats","Samantha","Hess","Site Manager","Female","2777 E Carson St","Pittsburgh","PA","15203","2103","Allegheny","(412) 481-1229","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","403476608","220340087","2","Verified","000000","$0","18","","No"
"2020","35-834-7656","Qdoba Mexican Eats","Samantha","Hess","Site Manager","Female","2777 E Carson St","Pittsburgh","PA","15203","2103","Allegheny","(412) 481-1229","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","403476608","220340087","2","Verified","000000","$0","18","","No"
"2019","35-834-7656","Qdoba Mexican Eats","Samantha","Hess","Site Manager","Female","2777 E Carson St","Pittsburgh","PA","15203","2103","Allegheny","(412) 481-1229","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","403476608","220340087","2","Verified","000000","$0","18","","No"
"2020","74-904-1017","Quaker Steak & Lube","","","","","1101 5th Ave","Pittsburgh","PA","15219","0000","Allegheny","(412) 642-1800","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00041","","$0","Private","Branch","402152581","720776824","2","Verified","000000","$0","3","","No"
"2021","74-904-1017","Quaker Steak & Lube","","","","","1101 5th Ave","Pittsburgh","PA","15219","0000","Allegheny","(412) 642-1800","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00041","$1 - 2.5 Million","$2,081,000","Private","Branch","402152581","720776824","2","Verified","000000","$0","3","","No"
"2021","42-512-8406","Quaker Steak & Lube","","","","","115 Federal St","Pittsburgh","PA","15212","5724","Allegheny","(412) 323-5000","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00041","$1 - 2.5 Million","$2,081,000","Private","Branch","402152581","720776824","2","Verified","000000","$0","11","","No"
"2020","42-512-8406","Quaker Steak & Lube","","","","","115 Federal St","Pittsburgh","PA","15212","5724","Allegheny","(412) 323-5000","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00041","$1 - 2.5 Million","$2,081,000","Private","Branch","402152581","720776824","2","Verified","000000","$0","11","","No"
