"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","38-241-5347","Subway","Michael","Virk","Owner","Male","300 Mount Lebanon Blvd # 30","Pittsburgh","PA","15234","1506","Allegheny","(412) 344-7827","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","18","","No"
"2020","38-241-5347","Subway","Michael","Virk","Owner","Male","300 Mount Lebanon Blvd # 30","Pittsburgh","PA","15234","1506","Allegheny","(412) 344-7827","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","18","","No"
"2019","26-200-3932","Subway","Jack","Bajwa","Owner","Male","454 Home Dr","Pittsburgh","PA","15275","1204","Allegheny","(412) 249-0008","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","18","","No"
"2021","35-834-8050","Subway","Cameron","Noar","Site Manager","Male","3147 Banksville Rd","Pittsburgh","PA","15216","2720","Allegheny","(412) 344-1345","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","18","","No"
"2020","35-834-8050","Subway","Cameron","Noar","Site Manager","Male","3147 Banksville Rd","Pittsburgh","PA","15216","2720","Allegheny","(412) 344-1345","581208","Restaurants","581208","Restaurants","","","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","18","","No"
"2019","25-191-4487","Subway","Umesh","Nagpal","Manager","Male","6500 Steubenville Pike","Pittsburgh","PA","15205","1006","Allegheny","(412) 788-1225","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","581219","","581212","Caterers","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","72232001","Caterers","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2020","24-224-7104","Subway","Manny","Khara","Owner","Male","1347 W Liberty Ave # B","Pittsburgh","PA","15226","1014","Allegheny","(412) 531-1286","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2021","24-224-7104","Subway","Manny","Khara","Owner","Male","1347 W Liberty Ave # B","Pittsburgh","PA","15226","1014","Allegheny","(412) 531-1286","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2019","24-224-7104","Subway","Manny","Khara","Owner","Male","1347 W Liberty Ave","Pittsburgh","PA","15226","1040","Allegheny","(412) 531-1286","581208","Restaurants","581208","Restaurants","","","581219","","581209","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2020","23-676-3918","Subway","Tyler","Gricks","Site Manager","Male","55 Alpha Dr","Pittsburgh","PA","15238","0000","Allegheny","(412) 820-2405","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","20","","No"
"2021","22-947-5561","Subway","Michael","Virk","Owner","Male","7343 Saltsburg Rd # A","Pittsburgh","PA","15235","2222","Allegheny","(412) 798-1900","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2020","22-947-5561","Subway","Michael","Virk","Owner","Male","7343 Saltsburg Rd # A","Pittsburgh","PA","15235","2222","Allegheny","(412) 798-1900","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2021","22-789-7287","Subway","Umech","Nagbao","Owner","Male","301 Fort Couch Rd #Fc09","Pittsburgh","PA","15241","0000","Allegheny","(412) 831-5848","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2021","22-440-0077","Subway","Gary","Leschak","Owner","Male","3336 Babcock Blvd # 2","Pittsburgh","PA","15237","2450","Allegheny","(412) 635-9343","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","20","","No"
"2021","22-439-9949","Subway","Umesh","Neagbol","Owner","Male","1000 Ross Park Mall Dr # Vc11","Pittsburgh","PA","15237","3871","Allegheny","(412) 364-1948","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","20","","No"
"2020","22-439-9949","Subway","Umesh","Neagbol","Owner","Male","1000 Ross Park Mall Dr # Vc11","Pittsburgh","PA","15237","3871","Allegheny","(412) 364-1948","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","20","","No"
"2021","22-422-7116","Subway","Mandeep","Singh","Owner","Male","4778 Liberty Ave","Pittsburgh","PA","15224","2040","Allegheny","(412) 578-0188","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2019","22-422-7116","Subway","Mandeep","Singh","Owner","Male","4778 Liberty Ave","Pittsburgh","PA","15224","2040","Allegheny","(412) 578-0188","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2020","22-239-5105","Subway","Tom","Miller","Owner","Male","5301 Grove Rd # 615","Pittsburgh","PA","15236","1693","Allegheny","(412) 884-8858","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2021","21-873-9662","Subway","Umesh","Nagpal","Owner","Male","100 Robinson Center Dr # Fc-3","Pittsburgh","PA","15205","4831","Allegheny","(412) 490-0760","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","21","","No"
"2019","21-873-9662","Subway","Umesh","Nagpal","Owner","Male","100 Robinson Center Dr # Fc-3","Pittsburgh","PA","15205","4831","Allegheny","(412) 490-0760","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","21","","No"
"2020","21-873-9522","Subway","Amrit","Singh","Owner","Male","2020 Ardmore Blvd # 170","Pittsburgh","PA","15221","4637","Allegheny","(412) 273-1944","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","21","","No"
"2020","21-488-7473","Subway","Makarand","Kulkarni","Owner","Male","3446 William Penn Hwy # 2-B","Pittsburgh","PA","15235","5413","Allegheny","(412) 843-0001","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","20","","No"
"2021","21-488-7473","Subway","Makarand","Kulkarni","Owner","Male","3446 William Penn Hwy # 2-B","Pittsburgh","PA","15235","5413","Allegheny","(412) 843-0001","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","20","","No"
"2019","21-873-9498","Subway","Carl","Hilbert","Owner","Male","517 Mcneilly Rd","Pittsburgh","PA","15226","2503","Allegheny","(412) 531-6080","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","21","","No"
"2020","21-873-9498","Subway","Carl","Hilbert","Owner","Male","517 Mcneilly Rd","Pittsburgh","PA","15226","2503","Allegheny","(412) 531-6080","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00008","$500,000 - 1 Million","$762,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","21","","No"
"2019","21-873-9522","Subway","Amrit","Singh","Owner","Male","2020 Ardmore Blvd # 170","Pittsburgh","PA","15221","4637","Allegheny","(412) 273-1944","581208","Restaurants","581208","Restaurants","","","581219","","581206","Foods-Carry Out","581209","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","21","","No"
"2021","21-873-9498","Subway","Carl","Hilbert","Owner","Male","517 Mcneilly Rd","Pittsburgh","PA","15226","2503","Allegheny","(412) 531-6080","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","21","","No"
"2019","21-488-7473","Subway","Makarand","Kulkarni","Owner","Male","3446 William Penn Hwy # 2-B","Pittsburgh","PA","15235","5413","Allegheny","(412) 843-0001","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","20","","No"
"2020","21-255-6971","Subway","Tom","Miller","Owner","Male","2150 Brownsville Rd # 124","Pittsburgh","PA","15210","4273","Allegheny","(412) 884-4932","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","21","","No"
"2021","21-255-6971","Subway","Tom","Miller","Owner","Male","2150 Brownsville Rd # 124","Pittsburgh","PA","15210","4273","Allegheny","(412) 884-4932","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","21","","No"
"2019","21-255-6971","Subway","Tom","Miller","Owner","Male","2150 Brownsville Rd # 124","Pittsburgh","PA","15210","4273","Allegheny","(412) 884-4932","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","21","","No"
"2019","21-255-6666","Subway","","","","","1609 S Braddock Ave","Pittsburgh","PA","15218","1663","Allegheny","(412) 243-3935","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","21","","No"
