"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","42-555-5238","Track Side","","","","","7 E Station Square Dr","Pittsburgh","PA","15219","0000","Allegheny","(412) 803-3824","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","42-555-5238","Track Side","","","","","7 E Station Square Dr","Pittsburgh","PA","15219","0000","Allegheny","(412) 803-3824","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-555-5238","Track Side","","","","","7 E Station Square Dr","Pittsburgh","PA","15219","0000","Allegheny","(412) 803-3824","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","70-467-0372","Traditions India","Amarender","Tiparthy","President","Female","108 Oakville Dr","Pittsburgh","PA","15220","4405","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","70-467-0372","Traditions India","Amarender","Tiparthy","President","Female","108 Oakville Dr","Pittsburgh","PA","15220","4405","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","40-468-5464","Tram's Kitchen","Cuc","Truong","Owner","Female","4050 Penn Ave","Pittsburgh","PA","15224","1336","Allegheny","(412) 682-2688","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","40-468-5464","Tram's Kitchen","Cuc","Truong","Owner","Female","4050 Penn Ave","Pittsburgh","PA","15224","1336","Allegheny","(412) 682-2688","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-468-5464","Tram's Kitchen","Cuc","Truong","Owner","Female","4050 Penn Ave","Pittsburgh","PA","15224","1336","Allegheny","(412) 682-2688","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","83-204-4556","Tramp's Restaurant Inc","Dennis","Eggerton","President","Male","412 Greentree Rd","Pittsburgh","PA","15220","5203","Allegheny","(412) 921-7194","581301","Bars","581301","Bars","","","581208","Restaurants","581212","Caterers","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$467,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","35","","No"
"2021","83-204-4556","Tramp's Restaurant Inc","Dennis","Eggerton","President","Male","412 Greentree Rd","Pittsburgh","PA","15220","5203","Allegheny","(412) 921-7194","581301","Bars","581301","Bars","","","581208","Restaurants","581212","Caterers","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$467,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","35","","No"
"2019","83-204-4556","Tramp's Restaurant Inc","Dennis","Eggerton","President","Male","412 Greentree Rd","Pittsburgh","PA","15220","5203","Allegheny","(412) 921-7194","581301","Bars","581301","Bars","","","581208","Restaurants","581223","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$467,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","35","","No"
"2021","43-286-9544","Travern In The Wall","Sam H","Sieber","Owner","Male","211 Commercial Ave","Pittsburgh","PA","15215","3024","Allegheny","(412) 782-6542","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2012","No"
"2020","43-286-9544","Travern In The Wall","Sam H","Sieber","Owner","Male","211 Commercial Ave","Pittsburgh","PA","15215","3024","Allegheny","(412) 782-6542","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2012","No"
"2019","43-286-9544","Travern In The Wall","Sam H","Sieber","Owner","Male","211 Commercial Ave","Pittsburgh","PA","15215","3024","Allegheny","(412) 782-6542","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2012","No"
"2021","43-540-3348","Tray 3 LLC","Kevin","Mc Auliffe","Owner","Male","120 Millview Dr","Pittsburgh","PA","15238","1626","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-540-3348","Tray 3 LLC","Kevin","Mc Auliffe","Owner","Male","120 Millview Dr","Pittsburgh","PA","15238","1626","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","73-906-0455","Treats & Beans","","","","","118 Meyran Ave","Pittsburgh","PA","15213","3309","Allegheny","(412) 291-8940","581228","Coffee Shops","581228","Coffee Shops","","","206601","Chocolate & Cocoa-Manufacturers","546102","Bakers-Retail","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","31135101","Chocolate And Confectionery Manufacturing From Cac","31181102","Retail Bakeries","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2020","73-906-0455","Treats & Beans","","","","","118 Meyran Ave","Pittsburgh","PA","15213","3309","Allegheny","(412) 291-8940","581228","Coffee Shops","581228","Coffee Shops","","","206601","Chocolate & Cocoa-Manufacturers","546102","Bakers-Retail","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","31135101","Chocolate And Confectionery Manufacturing From Cac","31181102","Retail Bakeries","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2019","73-906-0455","Treats & Beans","","","","","118 Meyran Ave","Pittsburgh","PA","15213","3309","Allegheny","(412) 291-8940","581228","Coffee Shops","581228","Coffee Shops","","","581214","","206601","Chocolate & Cocoa-Manufacturers","546102","Bakers-Retail","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","31135101","Chocolate And Confectionery Manufacturing From Cac","31181102","Retail Bakeries","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2021","69-440-6257","Trendy Hot Spots","","","","","219 Smokey Wood Dr","Pittsburgh","PA","15218","2710","Allegheny","(412) 727-6509","581304","Night Clubs","581304","Night Clubs","","","","","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","69-440-6257","Trendy Hot Spots","","","","","219 Smokey Wood Dr","Pittsburgh","PA","15218","2710","Allegheny","(412) 727-6509","581304","Night Clubs","581304","Night Clubs","","","","","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","69-440-6257","Trendy Hot Spots","","","","","219 Smokey Wood Dr","Pittsburgh","PA","15218","2710","Allegheny","(412) 727-6509","581304","Night Clubs","581304","Night Clubs","","","","","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2021","48-423-3481","Tri-State Snack Foods Inc","John","Lewis","Owner","Male","1529 Superior Ave","Pittsburgh","PA","15212","2725","Allegheny","(412) 321-8848","541105","Grocers-Retail","541105","Grocers-Retail","","","203803","Pizza Products-Manufacturers","519907","Fund Raising Merchandise (Whls)","581208","Restaurants","209698","Potato Chips Corn Chips/Snacks (Mfrs)","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","31141204","Frozen Specialty Food Manufacturing","42499042","Other Miscellaneous Nondurable Goods Merchant Whol","72251117","Full-Service Restaurants","31191905","Other Snack Food Manufacturing","","","","","","","","","","","5 to 9","00007","$1 - 2.5 Million","$1,446,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","1986","No"
"2020","48-423-3481","Tri-State Snack Foods Inc","John","Lewis","Owner","Male","1529 Superior Ave","Pittsburgh","PA","15212","2725","Allegheny","(412) 321-8848","541105","Grocers-Retail","541105","Grocers-Retail","","","203803","Pizza Products-Manufacturers","519907","Fund Raising Merchandise (Whls)","581208","Restaurants","209698","Potato Chips Corn Chips/Snacks (Mfrs)","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","31141204","Frozen Specialty Food Manufacturing","42499042","Other Miscellaneous Nondurable Goods Merchant Whol","72251117","Full-Service Restaurants","31191905","Other Snack Food Manufacturing","","","","","","","","","","","5 to 9","00007","$1 - 2.5 Million","$1,446,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","1986","No"
"2019","48-423-3481","Tri-State Snack Foods Inc","John","Lewis","Owner","Male","1529 Superior Ave","Pittsburgh","PA","15212","2725","Allegheny","(412) 321-8848","541105","Grocers-Retail","541105","Grocers-Retail","","","203803","Pizza Products-Manufacturers","519907","Fund Raising Merchandise (Whls)","581219","","581208","Restaurants","209698","Potato Chips Corn Chips/Snacks (Mfrs)","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","31141204","Frozen Specialty Food Manufacturing","42499042","Other Miscellaneous Nondurable Goods Merchant Whol","","","72251117","Full-Service Restaurants","31191905","Other Snack Food Manufacturing","","","","","","","","","5 to 9","00007","$1 - 2.5 Million","$1,446,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","1986","No"
"2021","11-836-8745","Triangle Bar & Grille","Tom","Crombie","Owner","Male","2122 Monongahela Ave","Pittsburgh","PA","15218","2548","Allegheny","(412) 271-9885","581208","Restaurants","581208","Restaurants","","","581301","Bars","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72232001","Caterers","","","","","","","","","","","","","","","10 to 19","00016","$500,000 - 1 Million","$812,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","11-836-8745","Triangle Bar & Grille","Tom","Crombie","Owner","Male","2122 Monongahela Ave","Pittsburgh","PA","15218","2548","Allegheny","(412) 271-9885","581208","Restaurants","581208","Restaurants","","","581301","Bars","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72232001","Caterers","","","","","","","","","","","","","","","10 to 19","00016","$500,000 - 1 Million","$812,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-836-8745","Triangle Bar & Grille","Tom","Crombie","Owner","Male","2122 Monongahela Ave","Pittsburgh","PA","15218","2548","Allegheny","(412) 271-9885","581208","Restaurants","581208","Restaurants","","","581301","Bars","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72232001","Caterers","","","","","","","","","","","","","","","10 to 19","00016","$500,000 - 1 Million","$812,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","41-628-6103","Triple S Tavern Inc","Harry J","Schneider","Owner","Male","914 Brownsville Rd","Pittsburgh","PA","15210","2350","Allegheny","(412) 431-4888","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$59,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","Yes"
