"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","71-154-4902","Hunan Bar","","","","","239 Atwood St","Pittsburgh","PA","15213","4052","Allegheny","(412) 621-2326","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2019","71-154-4902","Hunan Bar","","","","","239 Atwood St","Pittsburgh","PA","15213","4052","Allegheny","(412) 621-2326","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2021","75-072-6644","Hunan Cafe","","","","","1615 S Braddock Ave","Pittsburgh","PA","15218","1663","Allegheny","(412) 242-4527","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","2020","No"
"2021","48-422-8937","Hunan Wok Chinese Takeout","","","","","2158 Brownsville Rd","Pittsburgh","PA","15210","4206","Allegheny","(412) 881-8363","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2020","48-422-8937","Hunan Wok Chinese Takeout","","","","","2158 Brownsville Rd","Pittsburgh","PA","15210","4206","Allegheny","(412) 881-8363","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2019","48-422-8937","Hunan Wok Chinese Takeout","","","","","2158 Brownsville Rd","Pittsburgh","PA","15210","4206","Allegheny","(412) 881-8363","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2021","44-663-3950","Hunan's Palace","Winnie","Lau","Manager","Female","2360 Ardmore Blvd","Pittsburgh","PA","15221","5202","Allegheny","(412) 351-1086","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2020","44-663-3950","Hunan's Palace","Winnie","Lau","Manager","Female","2360 Ardmore Blvd","Pittsburgh","PA","15221","5202","Allegheny","(412) 351-1086","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2019","44-663-3950","Hunan's Palace","Winnie","Lau","Manager","Female","2360 Ardmore Blvd","Pittsburgh","PA","15221","5202","Allegheny","(412) 351-1086","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2020","41-687-2137","Hunner's Pizza & Catering","Shelly","Freshwater","Owner","Female","811 Main St","Pittsburgh","PA","15215","2209","Allegheny","(724) 926-9636","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","41-687-2137","Hunner's Pizza & Catering","Shelly","Freshwater","Owner","Female","811 Main St","Pittsburgh","PA","15215","2209","Allegheny","(724) 926-9636","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","41-687-2137","Hunner's Pizza & Catering","Shelly","Freshwater","Owner","Female","811 Main St","Pittsburgh","PA","15215","2209","Allegheny","(724) 926-9636","581222","Pizza","581222","Pizza","","","581209","","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","71-704-9431","Huntz's Tavern","Dee","Sears","Manager","Female","645 Butler St","Pittsburgh","PA","15223","1936","Allegheny","(412) 781-9718","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2021","71-704-9431","Huntz's Tavern","Dee","Sears","Manager","Female","645 Butler St","Pittsburgh","PA","15223","1936","Allegheny","(412) 781-9718","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","71-704-9431","Huntz's Tavern","Dee","Sears","Manager","Female","645 Butler St","Pittsburgh","PA","15223","1936","Allegheny","(412) 781-9718","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2021","40-218-2172","Hyatt Place Pittsburgh North","Chris","Chesebrough","General Mgr","Male","260 N Shore Dr","Pittsburgh","PA","15212","5865","Allegheny","(412) 321-3000","701101","Hotels & Motels","701101","Hotels & Motels","","","581208","Restaurants","596104","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00030","$2.5 - 5 Million","$2,956,000","Private","Branch","441363611","000000000","2","Verified","000000","$0","13","","No"
"2020","40-218-2172","Hyatt Place Pittsburgh North","Chris","Chesebrough","General Mgr","Male","260 N Shore Dr","Pittsburgh","PA","15212","5865","Allegheny","(412) 321-3000","701101","Hotels & Motels","701101","Hotels & Motels","","","581208","Restaurants","596104","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00030","$2.5 - 5 Million","$2,956,000","Private","Branch","441363611","000000000","2","Verified","000000","$0","13","","No"
"2019","40-218-2172","Hyatt Place Pittsburgh North","Chris","Chesebrough","General Mgr","Male","260 N Shore Dr","Pittsburgh","PA","15212","5865","Allegheny","(412) 321-3000","701101","Hotels & Motels","701101","Hotels & Motels","","","581208","Restaurants","596104","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00030","$2.5 - 5 Million","$2,956,000","Private","Branch","441363611","000000000","2","Verified","000000","$0","13","","No"
"2021","20-528-1231","Hyatt Regency-Intl Airport","Susan","Randolph","General Mgr","Female","1111 Airport Blvd","Pittsburgh","PA","15231","0000","Allegheny","(724) 899-1234","701101","Hotels & Motels","701101","Hotels & Motels","","","581208","Restaurants","","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00150","$10 - 20 Million","$14,777,000","Private","Branch","441363611","000000000","2","Verified","000000","$0","15","","No"
"2020","20-528-1231","Hyatt Regency-Intl Airport","Susan","Randolph","General Mgr","Female","1111 Airport Blvd","Pittsburgh","PA","15231","0000","Allegheny","(724) 899-1234","701101","Hotels & Motels","701101","Hotels & Motels","","","581208","Restaurants","","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00150","$10 - 20 Million","$14,777,000","Private","Branch","441363611","000000000","2","Verified","000000","$0","15","","No"
"2019","20-528-1231","Hyatt Regency-Intl Airport","Susan","Randolph","General Mgr","Female","1111 Airport Blvd","Pittsburgh","PA","15231","0000","Allegheny","(724) 899-1234","701101","Hotels & Motels","701101","Hotels & Motels","","","581208","Restaurants","","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00150","$10 - 20 Million","$14,777,000","Private","Branch","441363611","000000000","2","Verified","000000","$0","15","","No"
"2021","61-281-5977","Hyde Park Prime Steakhouse","Ken","Macieski","Manager","Male","247 N Shore Dr","Pittsburgh","PA","15212","5860","Allegheny","(412) 222-4014","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","2006","No"
"2020","61-281-5977","Hyde Park Prime Steakhouse","Ken","Macieski","Manager","Male","247 N Shore Dr","Pittsburgh","PA","15212","5860","Allegheny","(412) 222-4014","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","2006","No"
"2019","61-281-5977","Hyde Park Prime Steakhouse","Ken","Macieski","Manager","Male","247 N Shore Dr","Pittsburgh","PA","15212","5860","Allegheny","(412) 222-4014","581208","Restaurants","581208","Restaurants","","","581223","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","2006","No"
"2021","43-020-1651","I Bar","","","","","941 Liberty Ave","Pittsburgh","PA","15222","3746","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-020-1651","I Bar","","","","","941 Liberty Ave","Pittsburgh","PA","15222","3746","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-020-1651","I Bar","","","","","941 Liberty Ave","Pittsburgh","PA","15222","3746","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","70-122-9463","I O Deli","Jeff","Iovino","Owner","Male","300 Beverly Rd","Pittsburgh","PA","15216","1582","Allegheny","(412) 668-3162","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","70-122-9463","I O Deli","Jeff","Iovino","Owner","Male","300 Beverly Rd","Pittsburgh","PA","15216","1528","Allegheny","(412) 668-3162","581209","","581209","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","56-488-3619","Ice Castle Arena","Ralph","Murvoich","Owner","Male","990 Castle Shannon Blvd","Pittsburgh","PA","15234","1653","Allegheny","(412) 561-9090","799901","Skating Rinks","799901","Skating Rinks","","","799102","Gymnasiums","581301","Bars","581208","Restaurants","594126","Hockey Equipment","","","","","","","","","","","71394025","Fitness And Recreational Sports Centers","71394025","Fitness And Recreational Sports Centers","71394009","Fitness And Recreational Sports Centers","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","45911026","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,942,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2020","56-488-3619","Ice Castle Arena","Ralph","Murvoich","Owner","Male","990 Castle Shannon Blvd","Pittsburgh","PA","15234","1653","Allegheny","(412) 561-9090","799901","Skating Rinks","799901","Skating Rinks","","","799102","Gymnasiums","581301","Bars","581208","Restaurants","","","","","","","","","","","","","71394025","Fitness And Recreational Sports Centers","71394025","Fitness And Recreational Sports Centers","71394009","Fitness And Recreational Sports Centers","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,942,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2019","56-488-3619","Ice Castle Arena","Ralph","Murvoich","Owner","Male","990 Castle Shannon Blvd","Pittsburgh","PA","15234","1653","Allegheny","(412) 561-9090","799901","Skating Rinks","799901","Skating Rinks","","","799102","Gymnasiums","581301","Bars","581208","Restaurants","","","","","","","","","","","","","71394025","Fitness And Recreational Sports Centers","71394025","Fitness And Recreational Sports Centers","71394009","Fitness And Recreational Sports Centers","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,942,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2021","61-915-2176","Ichiban Hibachi & Sushi","Shan Xi","Ye","President","Male","1160 Park Manor Blvd","Pittsburgh","PA","15205","4801","Allegheny","(412) 787-1999","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2020","61-915-2176","Ichiban Hibachi & Sushi","Shan Xi","Ye","President","Male","1160 Park Manor Blvd","Pittsburgh","PA","15205","4801","Allegheny","(412) 787-1999","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","61-915-2176","Ichiban Hibachi & Sushi","Shan Xi","Ye","President","Male","1160 Park Manor Blvd","Pittsburgh","PA","15205","4801","Allegheny","(412) 787-1999","581208","Restaurants","581208","Restaurants","","","581223","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2021","74-735-2123","Ihop","Annie","Pikul","Manager","Female","9036 St Simon Way","Pittsburgh","PA","15237","5849","Allegheny","(412) 630-0145","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2020","74-735-2123","Ihop","Annie","Pikul","Manager","Female","9036 St Simon Way","Pittsburgh","PA","15237","5849","Allegheny","(412) 630-0145","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2019","66-663-9075","Ihop Restaurant","Jessica","Saladna","Site Manager","Female","1002 Sutherland Dr","Pittsburgh","PA","15205","4865","Allegheny","(412) 859-0282","581208","Restaurants","581208","Restaurants","","","581251","","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00045","$1 - 2.5 Million","$2,284,000","Private","Branch","441476603","984871426","2","Verified","000000","$0","15","","No"
"2021","66-663-9075","Ihop Restaurant","Alexander","Crank","Manager","Male","1002 Sutherland Dr","Pittsburgh","PA","15205","4865","Allegheny","(412) 859-0354","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00045","$1 - 2.5 Million","$2,284,000","Private","Branch","441476603","984871426","2","Verified","000000","$0","15","","No"
"2020","66-663-9075","Ihop Restaurant","Alexander","Crank","Manager","Male","1002 Sutherland Dr","Pittsburgh","PA","15205","4865","Allegheny","(412) 859-0354","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00045","$1 - 2.5 Million","$2,284,000","Private","Branch","441476603","984871426","2","Verified","000000","$0","15","","No"
"2020","41-754-1046","Ihop Restaurant","Rebecca","Sotomayor","Manager","Female","9038 St Simon Way","Pittsburgh","PA","15237","5849","Allegheny","(412) 364-1618","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Branch","441476603","984871426","2","Verified","000000","$0","11","","No"
"2021","41-754-1046","Ihop Restaurant","Rebecca","Sotomayor","Manager","Female","9038 St Simon Way","Pittsburgh","PA","15237","5849","Allegheny","(412) 364-1618","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Branch","441476603","984871426","2","Verified","000000","$0","11","","No"
"2019","41-754-1046","Ihop Restaurant","Rebecca","Sotomayor","Manager","Female","9036 St Simon Way","Pittsburgh","PA","15237","5849","Allegheny","(412) 367-2730","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581251","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Branch","441476603","984871426","2","Verified","000000","$0","11","","No"
"2019","35-835-1096","Spring Gargen Inn Bar & Grill","Tris","Schutzeus","Manager","Male","3433 Spring Garden Rd","Pittsburgh","PA","15212","1139","Allegheny","(412) 251-0439","701101","Hotels & Motels","701101","Hotels & Motels","","","581301","Bars","581208","Restaurants","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$493,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
