"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","41-401-3867","Wok & Grill","Lisa","Kwok","Owner","Female","120 5th Ave # 202","Pittsburgh","PA","15222","3013","Allegheny","(412) 391-3334","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","60-328-5842","Wok In Heaven","Alice","Chiang","Owner","Female","415 Unity Center Rd","Pittsburgh","PA","15239","3409","Allegheny","(412) 793-3288","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2021","60-328-5842","Wok In Heaven","Alice","Chiang","Owner","Female","415 Unity Center Rd","Plum","PA","15239","3409","Allegheny","(412) 793-3288","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2020","60-328-5842","Wok In Heaven","Alice","Chiang","Owner","Female","415 Unity Center Rd","Plum","PA","15239","3409","Allegheny","(412) 793-3288","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2021","74-262-4859","Wolfies Pub","","","","","274 Forbes Ave","Pittsburgh","PA","15222","1806","Allegheny","(412) 232-3000","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2020","74-262-4859","Wolfies Pub","","","","","274 Forbes Ave","Pittsburgh","PA","15222","1806","Allegheny","(412) 232-3000","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2019","74-262-4859","Wolfies Pub","","","","","274 Forbes Ave","Pittsburgh","PA","15222","0000","Allegheny","(412) 232-3000","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2021","41-513-8033","Wood Fired Flatbreads LLC","","","","","625 Lowries Run Rd # 200","Pittsburgh","PA","15237","1234","Allegheny","(412) 369-3500","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581222","Pizza","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","41-513-8033","Wood Fired Flatbreads LLC","","","","","625 Lowries Run Rd # 200","Pittsburgh","PA","15237","1234","Allegheny","(412) 369-3500","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581222","Pizza","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","41-513-8033","Wood Fired Flatbreads LLC","","","","","625 Lowries Run Rd # 200","Pittsburgh","PA","15237","1234","Allegheny","(412) 369-3500","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581222","Pizza","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","41-654-5193","Wyndham Garden Pittsburgh","John","Druga","Manager","Male","1 Industry Ln","Pittsburgh","PA","15275","1009","Allegheny","(724) 695-0002","701101","Hotels & Motels","701101","Hotels & Motels","","","581208","Restaurants","799935","Halls & Auditoriums","581301","Bars","799101","Health Clubs Studios & Gymnasiums","791102","Ballrooms","738939","Conference Centers","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72251117","Full-Service Restaurants","71394010","Fitness And Recreational Sports Centers","72241001","Drinking Places (Alcoholic Beverages)","71394011","Fitness And Recreational Sports Centers","71399005","All Other Amusement And Recreation Industries","51929008","","","","","","","","5 to 9","00005","Less Than $500,000","$493,000","Private","Branch","606849800","000000000","2","Verified","000000","$0","11","","No"
"2021","41-654-5193","Wyndham Garden Pittsburgh","John","Druga","Manager","Male","1 Industry Ln","Pittsburgh","PA","15275","1009","Allegheny","(724) 213-0709","701101","Hotels & Motels","701101","Hotels & Motels","","","581208","Restaurants","799935","Halls & Auditoriums","581301","Bars","799101","Health Clubs Studios & Gymnasiums","791102","Ballrooms","738939","Conference Centers","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72251117","Full-Service Restaurants","71394010","Fitness And Recreational Sports Centers","72241001","Drinking Places (Alcoholic Beverages)","71394011","Fitness And Recreational Sports Centers","71399005","All Other Amusement And Recreation Industries","51929008","","","","","","","","5 to 9","00005","Less Than $500,000","$493,000","Private","Branch","606849800","000000000","2","Verified","000000","$0","11","","No"
"2019","41-654-5193","Wyndham Garden Pittsburgh","Lindsey","Freeman","Exec Officer","Female","1 Industry Ln","Pittsburgh","PA","15275","1009","Allegheny","(724) 695-0002","701101","Hotels & Motels","701101","Hotels & Motels","","","581208","Restaurants","799935","Halls & Auditoriums","581301","Bars","799101","Health Clubs Studios & Gymnasiums","791102","Ballrooms","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72251117","Full-Service Restaurants","71394010","Fitness And Recreational Sports Centers","72241001","Drinking Places (Alcoholic Beverages)","71394011","Fitness And Recreational Sports Centers","71399005","All Other Amusement And Recreation Industries","","","","","","","","","20 to 49","00027","$2.5 - 5 Million","$2,660,000","Private","Branch","606849800","000000000","2","Verified","000000","$0","11","","No"
"2020","40-072-6543","Wyndham Grand Pittsburgh","Michael","De Sota","Director","Male","600 Commonwealth Pl","Pittsburgh","PA","15222","1003","Allegheny","(412) 391-4600","701101","Hotels & Motels","701101","Hotels & Motels","","","581212","Caterers","","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72232001","Caterers","","","","","","","","","","","","","","","","","250 to 499","00400","$20 - 50 Million","$39,405,000","Private","Branch","606849800","000000000","2","Verified","000000","$0","21","1959","No"
"2021","40-072-6543","Wyndham Grand Pittsburgh","Michael","De Sota","Director","Male","600 Commonwealth Pl","Pittsburgh","PA","15222","1003","Allegheny","(412) 391-4600","701101","Hotels & Motels","701101","Hotels & Motels","","","581212","Caterers","729985","Vacation Time Sharing Plans","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72232001","Caterers","81299031","All Other Personal Services","","","","","","","","","","","","","","","250 to 499","00400","$20 - 50 Million","$39,405,000","Private","Branch","606849800","000000000","2","Verified","000000","$0","21","1959","No"
"2019","40-072-6543","Wyndham Grand Pittsburgh","Michael","De Sota","Director","Male","600 Commonwealth Pl","Pittsburgh","PA","15222","1003","Allegheny","(412) 391-4600","701101","Hotels & Motels","701101","Hotels & Motels","","","581223","","","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","","","","","","","","","","","","","","","","","","","250 to 499","00400","$20 - 50 Million","$39,405,000","Private","Branch","606849800","000000000","2","Verified","000000","$0","21","1959","No"
"2021","31-139-5594","Wyndham Pittsburgh Univ Ctr","Coleman","Hughes","Manager","Male","100 Lytton Ave","Pittsburgh","PA","15213","1444","Allegheny","(412) 682-6200","701101","Hotels & Motels","701101","Hotels & Motels","","","581208","Restaurants","581301","Bars","581212","Caterers","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72232001","Caterers","","","","","","","","","","","","","50 to 99","00087","$5 - 10 Million","$8,571,000","Private","Branch","606849800","000000000","2","Verified","000000","$0","35","1989","No"
"2020","31-139-5594","Wyndham Pittsburgh Univ Ctr","Coleman","Hughes","Manager","Male","100 Lytton Ave","Pittsburgh","PA","15213","1444","Allegheny","(412) 682-6200","701101","Hotels & Motels","701101","Hotels & Motels","","","581208","Restaurants","581301","Bars","581212","Caterers","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72232001","Caterers","","","","","","","","","","","","","50 to 99","00087","$5 - 10 Million","$8,571,000","Private","Branch","606849800","000000000","2","Verified","000000","$0","35","1989","No"
"2019","31-139-5594","Wyndham Pittsburgh Univ Ctr","Coleman","Hughes","Manager","Male","100 Lytton Ave","Pittsburgh","PA","15213","1444","Allegheny","(412) 682-6200","701101","Hotels & Motels","701101","Hotels & Motels","","","581208","Restaurants","581301","Bars","581223","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00087","$5 - 10 Million","$8,571,000","Private","Branch","606849800","000000000","2","Verified","000000","$0","35","1989","No"
"2019","70-602-2078","Xo Cafe & Lounge","","","","","47 Bates St","Pittsburgh","PA","15213","4433","Allegheny","(412) 638-4420","581214","","581214","","","","581303","Cocktail Lounges","581208","Restaurants","","","","","","","","","","","","","","","","","","","72241003","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","40-075-2325","Ya Fei","Kathy","Yee","Owner","Female","1980 Park Manor Blvd","Pittsburgh","PA","15205","4809","Allegheny","(412) 788-9388","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","33","","No"
"2021","40-075-2325","Ya Fei","Kathy","Yee","Owner","Female","1980 Park Manor Blvd","Pittsburgh","PA","15205","4809","Allegheny","(412) 788-9388","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","33","","No"
"2019","40-075-2325","Ya Fei","Kathy","Yee","Owner","Female","1980 Park Manor Blvd","Pittsburgh","PA","15205","4809","Allegheny","(412) 788-9388","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","33","","No"
"2021","41-565-8925","Yamato Hibachi Grill LLC","Jason","Yu","Owner","Male","3450 William Penn Hwy","Pittsburgh","PA","15235","5413","Allegheny","(412) 829-3900","581212","Caterers","581212","Caterers","","","581208","Restaurants","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","41-565-8925","Yamato Hibachi Grill LLC","Jason","Yu","Owner","Male","3450 William Penn Hwy","Pittsburgh","PA","15235","5413","Allegheny","(412) 829-3900","581212","Caterers","581212","Caterers","","","581208","Restaurants","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","41-565-8925","Yamato Hibachi Grill LLC","Jason","Yu","Owner","Male","3450 William Penn Hwy","Pittsburgh","PA","15235","5413","Allegheny","(412) 829-3900","581212","Caterers","581212","Caterers","","","581208","Restaurants","581223","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","43-623-8754","Yard Gastropub","Adrianna","Lindsay","Manager","Female","736 Bellefonte St","Pittsburgh","PA","15232","2202","Allegheny","(412) 709-6351","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00039","$1 - 2.5 Million","$1,980,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-623-8754","Yard Gastropub","Adrianna","Lindsay","Manager","Female","736 Bellefonte St","Pittsburgh","PA","15232","2202","Allegheny","(412) 709-6351","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00039","$1 - 2.5 Million","$1,980,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","71-296-3473","Yard Market Square","Adrainna","Lindsay","Manager","Female","100 5th Ave","Pittsburgh","PA","15222","1821","Allegheny","(412) 291-8182","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","71-296-3473","Yard Market Square","Adrainna","Lindsay","Manager","Female","100 5th Ave","Pittsburgh","PA","15222","1821","Allegheny","(412) 291-8182","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","71-296-3473","Yard Market Square","Adrainna","Lindsay","Manager","Female","100 5th Ave","Pittsburgh","PA","15222","1821","Allegheny","(412) 291-8182","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","43-623-8754","Yard Shadyside","Adrianna","Lindsay","Manager","Female","736 Bellefonte St","Pittsburgh","PA","15232","2202","Allegheny","(412) 709-6351","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00039","$1 - 2.5 Million","$1,980,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","40-293-9408","Yesterday's Bar & Grill","Robert R","Bennett","Owner","Male","501 Greenfield Ave","Pittsburgh","PA","15207","1051","Allegheny","(412) 422-9800","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$584,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","40-293-9408","Yesterday's Bar & Grill","Robert R","Bennett","Owner","Male","501 Greenfield Ave","Pittsburgh","PA","15207","1051","Allegheny","(412) 422-9800","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$584,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2019","40-293-9408","Yesterday's Bar & Grill","Robert R","Bennett","Owner","Male","501 Greenfield Ave","Pittsburgh","PA","15207","1051","Allegheny","(412) 422-9800","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$584,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","30-322-5700","Yetter's Candy","Ed","Carr","Owner","Male","504 Grant Ave","Pittsburgh","PA","15209","2616","Allegheny","(412) 821-1387","544101","Candy & Confectionery-Retail","544101","Candy & Confectionery-Retail","","","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","44529202","Confectionery And Nut Stores","44529202","Confectionery And Nut Stores","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$399,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","30-322-5700","Yetter's Candy","Ed","Carr","Owner","Male","504 Grant Ave","Pittsburgh","PA","15209","2616","Allegheny","(412) 821-1387","544101","Candy & Confectionery-Retail","544101","Candy & Confectionery-Retail","","","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","44529202","Confectionery And Nut Stores","44529202","Confectionery And Nut Stores","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$399,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","30-322-5700","Yetter's Candy","Ed","Carr","Owner","Male","504 Grant Ave","Pittsburgh","PA","15209","2616","Allegheny","(412) 821-1387","544101","Candy & Confectionery-Retail","544101","Candy & Confectionery-Retail","","","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","44529202","Confectionery And Nut Stores","44529202","Confectionery And Nut Stores","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$399,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
