"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","44-664-6820","Capri Pizza & Bar","Kevin","Capri","Owner","Male","6001 Penn Ave","Pittsburgh","PA","15206","3922","Allegheny","(412) 363-1250","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","1974","No"
"2020","44-664-6820","Capri Pizza & Bar","Kevin","Capri","Owner","Male","6001 Penn Ave","Pittsburgh","PA","15206","3922","Allegheny","(412) 363-1250","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","1974","No"
"2019","44-664-6820","Capri Pizza & Bar","Kevin","Capri","Owner","Male","6001 Penn Ave","Pittsburgh","PA","15206","3922","Allegheny","(412) 363-1250","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","1974","No"
"2021","44-665-4261","Carbonara Ristorante","Tony","Carbonara","Owner","Male","250 Mount Lebanon Blvd","Pittsburgh","PA","15234","1252","Allegheny","(412) 341-4011","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2020","44-665-4261","Carbonara Ristorante","Tony","Carbonara","Owner","Male","250 Mount Lebanon Blvd","Pittsburgh","PA","15234","1252","Allegheny","(412) 341-4011","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2019","44-665-4261","Carbonara Ristorante","Tony","Carbonara","Owner","Male","250 Mount Lebanon Blvd","Pittsburgh","PA","15234","1252","Allegheny","(412) 341-4011","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2020","83-192-4899","Carl's Tavern","Russell","Harrison","Owner","Male","3386 William Penn Hwy","Pittsburgh","PA","15235","5241","Allegheny","(412) 823-4050","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$467,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","35","","No"
"2021","83-192-4899","Carl's Tavern","Russell","Harrison","Owner","Male","3386 William Penn Hwy","Pittsburgh","PA","15235","5241","Allegheny","(412) 823-4050","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$467,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","35","","No"
"2019","83-192-4899","Carl's Tavern","Russell","Harrison","Owner","Male","3386 William Penn Hwy","Pittsburgh","PA","15235","5241","Allegheny","(412) 823-4050","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$467,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","35","","No"
"2020","11-837-9643","Carlton Restaurant","Kevin","Joyce","Owner","Male","500 Grant St # Ul6","Pittsburgh","PA","15219","2502","Allegheny","(412) 391-4152","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","50 to 99","00078","$2.5 - 5 Million","$3,959,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2019","11-837-9643","Carlton Restaurant","Kevin","Joyce","Owner","Male","500 Grant St # Ul6","Pittsburgh","PA","15219","2502","Allegheny","(412) 391-4152","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","50 to 99","00078","$2.5 - 5 Million","$3,959,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2021","70-007-1629","Carmella's","Mike","Alberter","Owner","Male","1908 E Carson St","Pittsburgh","PA","15203","1836","Allegheny","(412) 918-1215","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","70-007-1629","Carmella's","Mike","Alberter","Owner","Male","1908 E Carson St","Pittsburgh","PA","15203","1836","Allegheny","(412) 918-1215","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","70-007-1629","Carmella's","Mike","Alberter","Owner","Male","1908 E Carson St","Pittsburgh","PA","15203","1836","Allegheny","(412) 918-1215","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","40-437-9038","Carmi LLC","Corle","King","Manager","Female","1825 E Carson St","Pittsburgh","PA","15203","1707","Allegheny","(412) 231-0100","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","2011","No"
"2021","40-437-9038","Carmi Soul Food","Corle","King","Manager","Female","1825 E Carson St","Pittsburgh","PA","15203","1707","Allegheny","(412) 231-0100","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","2011","No"
"2020","40-437-9038","Carmi Soul Food","Corle","King","Manager","Female","1825 E Carson St","Pittsburgh","PA","15203","1707","Allegheny","(412) 231-0100","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","2011","No"
"2020","71-750-5701","Carmody's Grille","","","","","4905 Grand Ave # 9","Pittsburgh","PA","15225","1323","Allegheny","(412) 262-4292","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","71-750-5701","Carmody's Grille","","","","","4905 Grand Ave # 9","Pittsburgh","PA","15225","1323","Allegheny","(412) 458-1813","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","71-750-5701","Carmody's Grille","","","","","4905 Grand Ave # 9","Pittsburgh","PA","15225","1323","Allegheny","(412) 262-4292","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","40-217-3266","Carnegie Science Ctr","Dolores","Ellenberg","Vice President","Female","1 Allegheny Ave","Pittsburgh","PA","15212","5895","Allegheny","(412) 237-3326","841201","Museums","841201","Museums","","","799972","Tourist Attractions","581212","Caterers","","","","","","","","","","","","","","","71211001","Museums","71211001","Museums","71219007","Nature Parks And Other Similar Institutions","72232001","Caterers","","","","","","","","","","","","","","","250 to 499","00266","","$0","Private","Branch","899854459","000000000","2","Verified","000000","$0","19","1991","No"
"2020","40-217-3266","Carnegie Science Ctr","Dolores","Ellenberg","Vice President","Female","1 Allegheny Ave","Pittsburgh","PA","15212","5895","Allegheny","(412) 237-3326","841201","Museums","841201","Museums","","","799972","Tourist Attractions","581212","Caterers","","","","","","","","","","","","","","","71211001","Museums","71211001","Museums","71219007","Nature Parks And Other Similar Institutions","72232001","Caterers","","","","","","","","","","","","","","","250 to 499","00266","","$0","Private","Branch","899854459","000000000","2","Verified","000000","$0","19","1991","No"
"2019","40-217-3266","Carnegie Science Ctr","Dolores","Ellenberg","Vice President","Female","1 Allegheny Ave","Pittsburgh","PA","15212","5895","Allegheny","(412) 237-3326","841201","Museums","841201","Museums","","","581223","","799972","Tourist Attractions","","","","","","","","","","","","","","","71211001","Museums","71211001","Museums","","","71219007","Nature Parks And Other Similar Institutions","","","","","","","","","","","","","","","250 to 499","00266","","$0","Private","Branch","899854459","000000000","2","Verified","000000","$0","19","1991","No"
"2019","83-129-4665","Carol Of Caseys Pizza Shop","Phil","Cologrande","Owner","Male","11618 Penn Hills Dr","Pittsburgh","PA","15235","3328","Allegheny","(412) 242-0650","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2019","70-011-5382","Carol's Confections Sta Square","Scott","Wilson","Manager","Male","125 W Station Square Dr","Pittsburgh","PA","15219","1176","Allegheny","(412) 391-1234","544101","Candy & Confectionery-Retail","544101","Candy & Confectionery-Retail","","","","","","","","","","","","","","","","","","","","","44529202","Confectionery And Nut Stores","44529202","Confectionery And Nut Stores","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$240,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","83-129-4665","Carol-Casey Pizza Carol Cstlln","Phil","Cologrande","Owner","Male","11618 Penn Hills Dr","Pittsburgh","PA","15235","3328","Allegheny","(412) 242-0690","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2020","83-129-4665","Carol-Casey Pizza Carol Cstlln","Phil","Cologrande","Owner","Male","11618 Penn Hills Dr","Pittsburgh","PA","15235","3328","Allegheny","(412) 242-0690","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2021","70-011-5382","Carols Confections","Scott","Wilson","Manager","Male","125 W Station Square Dr","Pittsburgh","PA","15219","1176","Allegheny","(412) 391-1234","544101","Candy & Confectionery-Retail","544101","Candy & Confectionery-Retail","","","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","44529202","Confectionery And Nut Stores","44529202","Confectionery And Nut Stores","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$240,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","70-011-5382","Carols Confections","Scott","Wilson","Manager","Male","125 W Station Square Dr","Pittsburgh","PA","15219","1176","Allegheny","(412) 391-1234","544101","Candy & Confectionery-Retail","544101","Candy & Confectionery-Retail","","","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","44529202","Confectionery And Nut Stores","44529202","Confectionery And Nut Stores","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$240,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","50-567-7021","Carrick Inn","Terrance","Kunkel","Owner","Male","1144 Brownsville Rd","Pittsburgh","PA","15210","3636","Allegheny","(412) 892-9395","581301","Bars","581301","Bars","","","653113","Real Estate-Rental Service","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","53121006","Offices Of Real Estate Agents And Brokers","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$234,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","","No"
"2020","50-567-7021","Carrick Inn","Terrance","Kunkel","Owner","Male","1144 Brownsville Rd","Pittsburgh","PA","15210","3636","Allegheny","(412) 892-9395","581301","Bars","581301","Bars","","","653113","Real Estate-Rental Service","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","53121006","Offices Of Real Estate Agents And Brokers","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$234,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","","No"
"2019","50-567-7021","Carrick Inn","Terrance","Kunkel","Owner","Male","1144 Brownsville Rd","Pittsburgh","PA","15210","3636","Allegheny","(412) 892-9395","581301","Bars","581301","Bars","","","653113","Real Estate-Rental Service","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","53121006","Offices Of Real Estate Agents And Brokers","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$234,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","","No"
"2020","39-958-1495","Carson City Saloon","Dale","Popovich","Director","Male","1401 E Carson St","Pittsburgh","PA","15203","1511","Allegheny","(412) 481-3203","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,335,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","2006","No"
"2021","39-958-1495","Carson City Saloon","Dale","Popovich","Director","Male","1401 E Carson St","Pittsburgh","PA","15203","1511","Allegheny","(412) 481-3203","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,335,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","2006","No"
"2019","39-958-1495","Carson City Saloon","Dale","Popovich","Director","Male","1401 E Carson St","Pittsburgh","PA","15203","1511","Allegheny","(412) 481-3203","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,335,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","2006","No"
"2021","35-832-0257","Carson Street Deli-Craft Beer","Mike","Murphy","Owner","Male","1507 E Carson St","Pittsburgh","PA","15203","1701","Allegheny","(412) 381-5335","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","35-832-0257","Carson Street Deli-Craft Beer","Mike","Murphy","Owner","Male","1507 E Carson St","Pittsburgh","PA","15203","1701","Allegheny","(412) 381-5335","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","35-832-0257","Carson Street Deli-Craft Beer","Mike","Murphy","Owner","Male","1507 E Carson St","Pittsburgh","PA","15203","1701","Allegheny","(412) 381-5335","581208","Restaurants","581208","Restaurants","","","581209","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","42-750-6279","Casa Rasta","","","","","1204 Federal St","Pittsburgh","PA","15212","4704","Allegheny","(412) 321-2033","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-750-6279","Casa Rasta","","","","","1204 Federal St","Pittsburgh","PA","15212","4704","Allegheny","(412) 321-2033","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","41-777-9479","Casa Rasta LLC","Laura","Ruiz-Fraga","Owner","Female","2056 Broadway Ave","Pittsburgh","PA","15216","3169","Allegheny","(412) 344-4700","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","41-777-9479","Casa Rasta LLC","Laura","Ruiz-Fraga","Owner","Female","2056 Broadway Ave","Pittsburgh","PA","15216","3169","Allegheny","(412) 344-4700","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","41-777-9479","Casa Rasta LLC","Laura","Ruiz-Fraga","Owner","Female","2056 Broadway Ave","Pittsburgh","PA","15216","3169","Allegheny","(412) 344-4700","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","39-675-7163","Lovino Cafe","Jeff","Iovino","Owner","Male","300 Beverly Rd # A","Pittsburgh","PA","15216","1528","Allegheny","(412) 440-0414","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
