"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","63-429-6842","Margaret's Fine Imports","","","","","5872 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 422-1606","581208","Restaurants","581208","Restaurants","","","596104","","509905","Importers (Whls)","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","42399019","Other Miscellaneous Durable Goods Merchant Wholesa","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","2002","No"
"2021","63-429-6842","Margaret's Fine Imports","","","","","5872 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 422-1606","581208","Restaurants","581208","Restaurants","","","596104","","509905","Importers (Whls)","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","42399019","Other Miscellaneous Durable Goods Merchant Wholesa","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","2002","No"
"2019","63-429-6842","Margaret's Fine Imports","","","","","5872 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 422-1606","581208","Restaurants","581208","Restaurants","","","581236","","596104","","509905","Importers (Whls)","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","42399019","Other Miscellaneous Durable Goods Merchant Wholesa","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","2002","No"
"2021","11-848-4344","Mario's East Side Saloon","Jim","Mendelson","Owner","Male","5442 Walnut St","Pittsburgh","PA","15232","2230","Allegheny","(412) 681-3713","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2020","11-848-4344","Mario's East Side Saloon","Jim","Mendelson","Owner","Male","5442 Walnut St","Pittsburgh","PA","15232","2230","Allegheny","(412) 681-3713","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2019","11-848-4344","Mario's East Side Saloon","Jim","Mendelson","Owner","Male","5442 Walnut St","Pittsburgh","PA","15232","2230","Allegheny","(412) 681-3713","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2021","41-755-1477","Mario's Pizza Greentree","Nick","Lettieri","Owner","Male","1000 Greentree Rd","Pittsburgh","PA","15220","3210","Allegheny","(412) 921-8200","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00200","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2012","No"
"2020","41-755-1477","Mario's Pizza Greentree","Nick","Lettieri","Owner","Male","1000 Greentree Rd","Pittsburgh","PA","15220","3210","Allegheny","(412) 921-8200","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2012","No"
"2019","41-755-1477","Mario's Pizza Greentree","Nick","Lettieri","Owner","Male","1000 Greentree Rd","Pittsburgh","PA","15220","3210","Allegheny","(412) 921-8200","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2012","No"
"2021","11-827-6435","Mario's South Side Saloon","","","","","1514 E Carson St","Pittsburgh","PA","15203","1702","Allegheny","(412) 381-5610","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,918,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","11-827-6435","Mario's South Side Saloon","","","","","1514 E Carson St","Pittsburgh","PA","15203","1702","Allegheny","(412) 381-5610","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,918,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","11-827-6435","Mario's South Side Saloon","","","","","1514 E Carson St","Pittsburgh","PA","15203","1702","Allegheny","(412) 381-5610","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,918,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","66-154-3264","Mark's Grill","Mark","Wells","Owner","Female","2100 Wharton St","Pittsburgh","PA","15203","1972","Allegheny","(412) 431-1675","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","66-154-3264","Mark's Grill","Mark","Wells","Owner","Female","2100 Wharton St","Pittsburgh","PA","15203","1972","Allegheny","(412) 431-1675","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","66-154-3264","Mark's Grill","Mark","Wells","Owner","Female","2100 Wharton St","Pittsburgh","PA","15203","1972","Allegheny","(412) 431-1675","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","57-619-3304","Mark's Grille & Catering","Mark","Wells","Owner","Male","905 Penn Ave","Pittsburgh","PA","15222","3801","Allegheny","(412) 471-6401","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","2001","No"
"2020","57-619-3304","Mark's Grille & Catering","Mark","Wells","Owner","Male","905 Penn Ave","Pittsburgh","PA","15222","3801","Allegheny","(412) 471-6401","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","2001","No"
"2019","57-619-3304","Mark's Grille & Catering","Mark","Wells","Owner","Male","923 Penn Ave","Pittsburgh","PA","15222","3802","Allegheny","(412) 471-6401","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","2001","No"
"2020","11-848-4005","Market District","Lucky","Halo","Director","Male","5550 Centre Ave","Pittsburgh","PA","15232","1206","Allegheny","(412) 681-1500","541105","Grocers-Retail","541105","Grocers-Retail","","","581208","Restaurants","599201","Florists-Retail","591205","Pharmacies","","","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","72251117","Full-Service Restaurants","45931001","","45611009","","","","","","","","","","","","","","100 to 249","00180","$20 - 50 Million","$37,182,000","Private","Branch","006829915","000000000","2","Verified","000000","$0","16","1980","No"
"2021","11-848-4005","Market District","Lucky","Halo","Director","Male","5550 Centre Ave","Pittsburgh","PA","15232","1206","Allegheny","(412) 681-1500","541105","Grocers-Retail","541105","Grocers-Retail","","","581208","Restaurants","599201","Florists-Retail","591205","Pharmacies","","","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","72251117","Full-Service Restaurants","45931001","","45611009","","","","","","","","","","","","","","100 to 249","00180","$20 - 50 Million","$37,182,000","Private","Branch","006829915","000000000","2","Verified","000000","$0","16","1980","No"
"2019","11-848-4005","Market District","Lucky","Halo","Director","Male","5550 Centre Ave","Pittsburgh","PA","15232","1206","Allegheny","(412) 681-1500","541105","Grocers-Retail","541105","Grocers-Retail","","","581208","Restaurants","599201","Florists-Retail","591205","Pharmacies","541101","","541104","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","72251117","Full-Service Restaurants","45931001","","45611009","","","","","","","","","","","","","","100 to 249","00180","$20 - 50 Million","$37,182,000","Private","Branch","006829915","000000000","2","Verified","000000","$0","16","1980","No"
"2020","70-820-1684","Marketplace Cafe","","","","","1000 Ross Park Mall Dr","Pittsburgh","PA","15237","3875","Allegheny","(412) 548-4300","581208","Restaurants","581208","Restaurants","","","581228","Coffee Shops","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","006131684","000000000","2","Verified","000000","$0","8","","No"
"2021","70-820-1684","Marketplace Cafe","","","","","1000 Ross Park Mall Dr","Pittsburgh","PA","15237","3875","Allegheny","(412) 548-4300","581208","Restaurants","581208","Restaurants","","","581228","Coffee Shops","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","006131684","000000000","2","Verified","000000","$0","8","","No"
"2019","70-820-1684","Marketplace Cafe","","","","","1000 Ross Park Mall Dr","Pittsburgh","PA","15237","3875","Allegheny","(412) 548-4300","581208","Restaurants","581208","Restaurants","","","581214","","581228","Coffee Shops","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","006131684","000000000","2","Verified","000000","$0","8","","No"
"2020","44-019-3579","Marriott-Pittsburgh City Ctr","William","Batts","Director","Male","112 Washington Pl # 10l","Pittsburgh","PA","15219","3409","Allegheny","(412) 471-4000","701101","Hotels & Motels","701101","Hotels & Motels","","","701103","Hotel & Motel Management","701117","Accommodations","738931","Convention & Meeting Facilities & Svc","999966","Federal Government Contractors","448904","Marine Transportation Consultants","701109","Tourist Accommodations","581212","Caterers","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72111001","Hotels (Except Casino Hotels) And Motels","72119901","All Other Traveler Accommodation","56192002","Convention And Trade Show Organizers","99999005","Unclassified Establishments","48321202","Inland Water Passenger Transportation","72119911","All Other Traveler Accommodation","72232001","Caterers","","","","","100 to 249","00200","$10 - 20 Million","$19,703,000","Private","Branch","400857322","000000000","2","Verified","000000","$0","35","1966","No"
"2021","44-019-3579","Marriott-Pittsburgh City Ctr","William","Batts","Director","Male","112 Washington Pl # 10l","Pittsburgh","PA","15219","3409","Allegheny","(412) 471-4000","701101","Hotels & Motels","701101","Hotels & Motels","","","701103","Hotel & Motel Management","701117","Accommodations","738931","Convention & Meeting Facilities & Svc","999966","Federal Government Contractors","448904","Marine Transportation Consultants","701109","Tourist Accommodations","581212","Caterers","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72111001","Hotels (Except Casino Hotels) And Motels","72119901","All Other Traveler Accommodation","56192002","Convention And Trade Show Organizers","99999005","Unclassified Establishments","48321202","Inland Water Passenger Transportation","72119911","All Other Traveler Accommodation","72232001","Caterers","","","","","100 to 249","00200","$10 - 20 Million","$19,703,000","Private","Branch","400857322","000000000","2","Verified","000000","$0","35","1966","No"
"2019","44-019-3579","Marriott-Pittsburgh City Ctr","William","Batts","Director","Male","112 Washington Pl # 10l","Pittsburgh","PA","15219","3409","Allegheny","(412) 471-4000","701101","Hotels & Motels","701101","Hotels & Motels","","","581223","","581234","","701103","Hotel & Motel Management","701117","Accommodations","738931","Convention & Meeting Facilities & Svc","999966","Federal Government Contractors","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","","","","","72111001","Hotels (Except Casino Hotels) And Motels","72119901","All Other Traveler Accommodation","56192002","Convention And Trade Show Organizers","99999005","Unclassified Establishments","","","","","","","100 to 249","00200","$10 - 20 Million","$19,703,000","Private","Branch","400857322","000000000","2","Verified","000000","$0","35","1966","No"
"2021","67-752-8739","Marshall's Lounge","Sue","Marshall","Owner","Female","1254 Brookline Blvd","Pittsburgh","PA","15226","2302","Allegheny","(412) 343-2199","581304","Night Clubs","581304","Night Clubs","","","","","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$292,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","67-752-8739","Marshall's Lounge","Sue","Marshall","Owner","Female","1254 Brookline Blvd","Pittsburgh","PA","15226","2302","Allegheny","(412) 343-2199","581304","Night Clubs","581304","Night Clubs","","","","","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$292,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","67-752-8739","Marshall's Lounge","Sue","Marshall","Owner","Female","1254 Brookline Blvd","Pittsburgh","PA","15226","2302","Allegheny","(412) 343-2199","581304","Night Clubs","581304","Night Clubs","","","","","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$292,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2021","73-928-8422","Masala House Indian Bistro","","","","","5102 Baum Blvd","Pittsburgh","PA","15224","2302","Allegheny","(412) 586-7655","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2020","73-928-8422","Masala House Indian Bistro","","","","","5102 Baum Blvd","Pittsburgh","PA","15224","2302","Allegheny","(412) 586-7655","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2019","73-928-8422","Masala House Indian Bistro","","","","","5102 Baum Blvd","Pittsburgh","PA","15224","2302","Allegheny","(412) 586-7655","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2021","72-255-3059","Matcon Diamond Inc","","","","","5030 Gloster St","Pittsburgh","PA","15207","1813","Allegheny","(412) 481-3442","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","72-255-3059","Matcon Diamond Inc","","","","","5030 Gloster St","Pittsburgh","PA","15207","1813","Allegheny","(412) 481-3442","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","72-255-3059","Matcon Diamond Inc","","","","","5030 Gloster St","Pittsburgh","PA","15207","1813","Allegheny","(412) 481-3442","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","11-832-3104","Mattress Factory","Hayley","Halderman","Exec Director","Female","500 Sampsonia Way","Pittsburgh","PA","15212","4444","Allegheny","(412) 231-3169","841201","Museums","841201","Museums","","","581208","Restaurants","839998","Non-Profit Organizations","571220","Mattresses","","","","","","","","","","","","","71211001","Museums","71211001","Museums","72251117","Full-Service Restaurants","81331908","Other Social Advocacy Organizations","44911024","","","","","","","","","","","","","","20 to 49","00024","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","35","1977","No"
"2020","11-832-3104","Mattress Factory","Hayley","Halderman","Exec Director","Female","500 Sampsonia Way","Pittsburgh","PA","15212","4444","Allegheny","(412) 231-3169","841201","Museums","841201","Museums","","","581208","Restaurants","839998","Non-Profit Organizations","571220","Mattresses","","","","","","","","","","","","","71211001","Museums","71211001","Museums","72251117","Full-Service Restaurants","81331908","Other Social Advocacy Organizations","44911024","","","","","","","","","","","","","","20 to 49","00024","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","35","1977","No"
"2019","11-832-3104","Mattress Factory","Barbara","Luderowski","Partner","Female","500 Sampsonia Way","Pittsburgh","PA","15212","4444","Allegheny","(412) 231-3169","841201","Museums","841201","Museums","","","581208","Restaurants","839998","Non-Profit Organizations","571220","Mattresses","","","","","","","","","","","","","71211001","Museums","71211001","Museums","72251117","Full-Service Restaurants","81331908","Other Social Advocacy Organizations","44911024","","","","","","","","","","","","","","20 to 49","00024","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","35","1977","No"
"2020","93-495-7838","Max & Erma's Restaurant","Dena","Segner","Site Manager","Female","130 Andrew Dr","Pittsburgh","PA","15275","1200","Allegheny","(412) 787-7000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","698520004","715115119","2","Verified","000000","$0","27","1996","No"
"2021","93-495-7838","Max & Erma's Restaurant","Dena","Segner","Site Manager","Female","130 Andrew Dr","Pittsburgh","PA","15275","1200","Allegheny","(412) 787-7000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","698520004","715115119","2","Verified","000000","$0","27","1996","No"
"2019","93-495-7838","Max & Erma's Restaurant","Dena","Segner","Site Manager","Female","130 Andrew Dr","Pittsburgh","PA","15275","1200","Allegheny","(412) 787-7000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","698520004","715115119","2","Verified","000000","$0","27","1996","No"
"2021","11-832-3112","Max's Allegheny Tavern","Doug","Diegelman","Owner","Male","537 Suismon St","Pittsburgh","PA","15212","4924","Allegheny","(412) 231-1899","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","1976","No"
"2020","11-832-3112","Max's Allegheny Tavern","Doug","Diegelman","Owner","Male","537 Suismon St","Pittsburgh","PA","15212","4924","Allegheny","(412) 231-1899","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","1976","No"
"2019","11-832-3112","Max's Allegheny Tavern","Doug","Diegelman","Owner","Male","537 Suismon St","Pittsburgh","PA","15212","4924","Allegheny","(412) 231-1899","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","1976","No"
"2021","73-785-4739","Maxwell's Pizza","","","","","4500 Ohio River Blvd","Pittsburgh","PA","15202","3418","Allegheny","(412) 545-1702","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","73-785-4739","Maxwell's Pizza","","","","","4500 Ohio River Blvd","Pittsburgh","PA","15202","3418","Allegheny","(412) 545-1702","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2019","73-785-4739","Maxwell's Pizza","","","","","4500 Ohio River Blvd","Pittsburgh","PA","15202","3418","Allegheny","(412) 545-1702","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
