"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2019","71-783-6255","Vino Volo","","","","","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-8324","208401","Wineries (Mfrs)","208401","Wineries (Mfrs)","","","592103","Wines-Retail","","","","","","","","","","","","","","","","","31213001","Wineries","31213001","Wineries","44532005","","","","","","","","","","","","","","","","","","1 to 4","00003","$500,000 - 1 Million","$920,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","40-468-5432","Vocelli","Mike","Coffield","Partner","Male","2101 Greentree Rd # B11o","Pittsburgh","PA","15220","1448","Allegheny","(412) 446-0179","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","12","","No"
"2021","48-423-0842","Vocelli Pizza","Todd","Copeland","Site Manager","Male","231 Commercial Ave","Aspinwall","PA","15215","3044","Allegheny","(412) 781-1555","581222","Pizza","581222","Pizza","","","581208","Restaurants","581212","Caterers","581206","Foods-Carry Out","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251301","Limited-Service Restaurants","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","30","","No"
"2020","48-423-0842","Vocelli Pizza","Todd","Copeland","Site Manager","Male","231 Commercial Ave","Aspinwall","PA","15215","3044","Allegheny","(412) 781-1555","581222","Pizza","581222","Pizza","","","581208","Restaurants","581212","Caterers","581206","Foods-Carry Out","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251301","Limited-Service Restaurants","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","30","","No"
"2021","40-217-3756","Vocelli Pizza","","","","","617 Brownsville Rd","Mt Oliver","PA","15210","2343","Allegheny","(412) 697-0888","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00016","$500,000 - 1 Million","$812,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","20","","No"
"2020","40-217-3756","Vocelli Pizza","","","","","617 Brownsville Rd","Mt Oliver","PA","15210","2343","Allegheny","(412) 697-0888","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00016","$500,000 - 1 Million","$812,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","20","","No"
"2020","40-468-5432","Vocelli Pizza","Mike","Coffield","Partner","Male","2101 Greentree Rd # B110","Pittsburgh","PA","15220","1400","Allegheny","(412) 446-0179","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","12","","No"
"2021","40-468-5432","Vocelli Pizza","Mike","Coffield","Partner","Male","2101 Greentree Rd # B110","Pittsburgh","PA","15220","1400","Allegheny","(412) 446-0179","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","12","","No"
"2019","40-866-4153","Vocelli Pizza","Michael","Kuttler","Site Manager","Male","112 Abbeyville Rd","Pittsburgh","PA","15228","0000","Allegheny","(412) 835-5566","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","40-866-4153","Vocelli Pizza","Michael","Kuttler","Site Manager","Male","112 Abbeyville Rd","Pittsburgh","PA","15228","0000","Allegheny","(412) 835-5566","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","12","","No"
"2021","40-866-4153","Vocelli Pizza","Michael","Kuttler","Site Manager","Male","112 Abbeyville Rd","Pittsburgh","PA","15228","0000","Allegheny","(412) 835-5566","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","12","","No"
"2019","40-217-3756","Vocelli Pizza","","","","","617 Brownsville Rd","Pittsburgh","PA","15210","2343","Allegheny","(412) 697-0888","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00016","$500,000 - 1 Million","$812,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","20","","No"
"2019","18-128-6386","Vocelli Pizza","Greg","Byrd","Site Manager","Male","2011 Waverly St","Pittsburgh","PA","15218","2401","Allegheny","(412) 271-7777","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","27","","No"
"2019","69-569-0214","Vocelli Pizza","Tommy","West","Site Manager","Male","4740 Baum Blvd","Pittsburgh","PA","15213","1323","Allegheny","(412) 246-4444","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","14","","No"
"2020","69-569-0214","Vocelli Pizza","Tommy","West","Site Manager","Male","4740 Baum Blvd","Pittsburgh","PA","15213","1323","Allegheny","(412) 246-4444","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","14","","No"
"2021","69-569-0214","Vocelli Pizza","Tommy","West","Site Manager","Male","4740 Baum Blvd","Pittsburgh","PA","15213","1323","Allegheny","(412) 246-4444","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","14","","No"
"2020","44-664-9493","Vocelli Pizza","","","","","3060 W Liberty Ave","Pittsburgh","PA","15216","2456","Allegheny","(412) 343-3333","581222","Pizza","581222","Pizza","","","581208","Restaurants","581212","Caterers","581206","Foods-Carry Out","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251301","Limited-Service Restaurants","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","32","","No"
"2020","89-984-1027","Vocelli Pizza","Strdar","Perciner","Owner","Male","4235 Murray Ave","Pittsburgh","PA","15217","2903","Allegheny","(412) 421-1515","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","28","","No"
"2021","89-984-1027","Vocelli Pizza","Strdar","Perciner","Owner","Male","4235 Murray Ave","Pittsburgh","PA","15217","2903","Allegheny","(412) 421-1515","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","28","","No"
"2019","89-984-1118","Vocelli Pizza","","","","","1019 Mount Royal Blvd","Pittsburgh","PA","15223","1032","Allegheny","(412) 486-8200","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","28","","No"
"2019","98-241-1282","Vocelli Pizza","James","Percy","Site Manager","Male","691 Clairton Blvd","Pittsburgh","PA","15236","3811","Allegheny","(412) 650-1600","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","20","","No"
"2020","89-984-1118","Vocelli Pizza","","","","","1019 Mount Royal Blvd","Pittsburgh","PA","15223","1032","Allegheny","(412) 486-8200","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","28","","No"
"2021","89-984-1118","Vocelli Pizza","","","","","1019 Mount Royal Blvd","Pittsburgh","PA","15223","1032","Allegheny","(412) 486-8200","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","28","","No"
"2021","44-664-9493","Vocelli Pizza","","","","","3060 W Liberty Ave","Pittsburgh","PA","15216","2456","Allegheny","(412) 343-3333","581222","Pizza","581222","Pizza","","","581208","Restaurants","581212","Caterers","581206","Foods-Carry Out","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251301","Limited-Service Restaurants","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","32","","No"
"2019","48-423-0818","Vocelli Pizza","Varol","Ablak","Owner","Male","1005 S Bee St","Pittsburgh","PA","15220","3406","Allegheny","(412) 919-2100","581220","Restaurant Management","581220","Restaurant Management","","","581222","Pizza","679401","Franchising","581208","Restaurants","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","72251115","Full-Service Restaurants","53311002","Lessors Of Nonfinancial Intangible Assets (Except","72251117","Full-Service Restaurants","","","","","","","","","","","","","20 to 49","00030","","$0","Private","Headquarter","484230818","000000000","2","Verified","002000","$0","30","1988","No"
"2020","48-423-0818","Vocelli Pizza","Varol","Ablak","Owner","Male","1005 S Bee St","Pittsburgh","PA","15220","3406","Allegheny","(412) 919-2100","581222","Pizza","581222","Pizza","","","581220","Restaurant Management","679401","Franchising","581208","Restaurants","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72231009","Food Service Contractors","53311002","Lessors Of Nonfinancial Intangible Assets (Except","72251117","Full-Service Restaurants","","","","","","","","","","","","","20 to 49","00030","","$0","Private","Headquarter","484230818","000000000","2","Verified","002000","$0","30","1988","No"
"2019","48-423-0842","Vocelli Pizza","Todd","Copeland","Site Manager","Male","231 Commercial Ave","Pittsburgh","PA","15215","3024","Allegheny","(412) 781-1555","581222","Pizza","581222","Pizza","","","581208","Restaurants","581212","Caterers","581206","Foods-Carry Out","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251301","Limited-Service Restaurants","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","30","","No"
"2021","48-423-0818","Vocelli Pizza","Varol","Ablak","Owner","Male","1005 S Bee St","Pittsburgh","PA","15220","3406","Allegheny","(412) 919-2100","581222","Pizza","581222","Pizza","","","581220","Restaurant Management","679401","Franchising","581208","Restaurants","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72231009","Food Service Contractors","53311002","Lessors Of Nonfinancial Intangible Assets (Except","72251117","Full-Service Restaurants","","","","","","","","","","","","","20 to 49","00030","","$0","Private","Headquarter","484230818","000000000","2","Verified","002000","$0","30","1988","No"
"2021","17-605-5200","Vocelli Pizza","Brian","Cook","Owner","Male","1130 Perry Hwy # 27","Pittsburgh","PA","15237","2132","Allegheny","(412) 366-2149","581222","Pizza","581222","Pizza","","","581208","Restaurants","581212","Caterers","581206","Foods-Carry Out","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251301","Limited-Service Restaurants","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","29","","No"
"2020","17-605-5200","Vocelli Pizza","Brian","Cook","Owner","Male","1130 Perry Hwy # 27","Pittsburgh","PA","15237","2132","Allegheny","(412) 366-2149","581222","Pizza","581222","Pizza","","","581208","Restaurants","581212","Caterers","581206","Foods-Carry Out","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251301","Limited-Service Restaurants","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","29","","No"
"2019","17-605-5200","Vocelli Pizza","Brian","Cook","Site Manager","Male","1130 Perry Hwy # 27","Pittsburgh","PA","15237","2132","Allegheny","(412) 366-2149","581222","Pizza","581222","Pizza","","","581208","Restaurants","581212","Caterers","581206","Foods-Carry Out","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251301","Limited-Service Restaurants","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","29","","No"
"2021","98-241-1282","Vocelli Pizza","James","Percy","Site Manager","Male","691 Clairton Blvd","Pleasant Hills","PA","15236","3811","Allegheny","(412) 650-1600","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","20","","No"
"2020","98-241-1282","Vocelli Pizza","James","Percy","Site Manager","Male","691 Clairton Blvd","Pleasant Hills","PA","15236","3811","Allegheny","(412) 650-1600","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","20","","No"
"2019","44-664-9493","Vocelli Pizza","","","","","3060 W Liberty Ave","South Hills","PA","15216","2456","Allegheny","(412) 343-3333","581222","Pizza","581222","Pizza","","","581208","Restaurants","581212","Caterers","581206","Foods-Carry Out","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251301","Limited-Service Restaurants","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","32","","No"
"2021","18-128-6386","Vocelli Pizza","Greg","Byrd","Site Manager","Male","2011 Waverly St","Swissvale","PA","15218","2401","Allegheny","(412) 271-7777","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","27","","No"
"2020","18-128-6386","Vocelli Pizza","Greg","Byrd","Site Manager","Male","2011 Waverly St","Swissvale","PA","15218","2401","Allegheny","(412) 271-7777","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Branch","484230818","000000000","2","Verified","000000","$0","27","","No"
"2021","74-153-9352","Vocelli Pizza Inc","","","","","Vocelli Pizza - Store Support","Pittsburgh","PA","15220","0000","Allegheny","(412) 919-2100","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2021","43-986-9606","Vue 412","","","","","1200 Grandview Ave","Pittsburgh","PA","15211","1239","Allegheny","(412) 381-1919","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","43-986-9606","Vue 412","","","","","1200 Grandview Ave","Pittsburgh","PA","15211","1239","Allegheny","(412) 381-1919","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","43-986-9606","Vue 412","","","","","1200 Grandview Ave","Pittsburgh","PA","15211","1239","Allegheny","(412) 381-1919","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","71-198-9351","W H P Dining Venture LLC","","","","","115 Federal St","Pittsburgh","PA","15212","5724","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2020","71-198-9351","W H P Dining Venture LLC","","","","","115 Federal St","Pittsburgh","PA","15212","5724","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2019","71-198-9351","W H P Dining Venture LLC","","","","","115 Federal St","Pittsburgh","PA","15212","5724","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2021","41-777-7577","Waffallonia","Chuckie","Fitzhugh","Manager","Male","1707 Murray Ave","Pittsburgh","PA","15217","1603","Allegheny","(412) 521-4902","581208","Restaurants","581208","Restaurants","","","546102","Bakers-Retail","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31181102","Retail Bakeries","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","41-777-7577","Waffallonia","Chuckie","Fitzhugh","Manager","Male","1707 Murray Ave","Pittsburgh","PA","15217","1603","Allegheny","(412) 521-4902","581208","Restaurants","581208","Restaurants","","","546102","Bakers-Retail","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31181102","Retail Bakeries","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","41-777-7577","Waffallonia","Chuckie","Fitzhugh","Manager","Male","1707 Murray Ave","Pittsburgh","PA","15217","1603","Allegheny","(412) 521-4902","581208","Restaurants","581208","Restaurants","","","546102","Bakers-Retail","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31181102","Retail Bakeries","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","71-539-3877","Waffles Incaffeinated","","","","","2517 E Carson St","Pittsburgh","PA","15203","2186","Allegheny","(412) 301-1763","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2001","No"
"2020","71-539-3877","Waffles Incaffeinated","","","","","2517 E Carson St","Pittsburgh","PA","15203","2186","Allegheny","(412) 301-1763","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2001","No"
"2019","71-539-3877","Waffles Incaffeinated","","","","","2517 E Carson St","Pittsburgh","PA","15203","2186","Allegheny","(412) 301-1763","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2001","No"
