"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","68-510-1974","Slice On Broadway","Rico","Lunardi","Owner","Male","2128 Broadway Ave","Pittsburgh","PA","15216","3134","Allegheny","(412) 531-1068","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00011","","$0","Private","Headquarter","685101974","000000000","2","Verified","000000","$0","15","","No"
"2019","73-734-8481","Slice On Broadway","Rico","Lunardi","Owner","Male","6004 Centre Ave","Pittsburgh","PA","15206","3784","Allegheny","(412) 450-8375","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Branch","685101974","000000000","2","Verified","000000","$0","5","","No"
"2020","73-734-8481","Slice On Broadway","Rico","Lunardi","Owner","Male","6004 Centre Ave","Pittsburgh","PA","15206","3784","Allegheny","(412) 450-8375","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Branch","685101974","000000000","2","Verified","000000","$0","5","","No"
"2021","73-734-8481","Slice On Broadway","Rico","Lunardi","Owner","Male","6004 Centre Ave","Pittsburgh","PA","15206","3784","Allegheny","(412) 450-8375","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00005","$500,000 - 1 Million","$711,000","Private","Branch","685101974","000000000","2","Verified","000000","$0","5","","No"
"2019","68-510-1974","Slice On Broadway","Rico","Lunardi","Owner","Male","2128 Broadway Ave","Pittsburgh","PA","15216","3134","Allegheny","(412) 531-1068","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00011","","$0","Private","Headquarter","685101974","000000000","2","Verified","000000","$0","15","","No"
"2020","23-708-3829","Slick's Bar & Grill","John","Louis","Owner","Male","101 Capital Ave","Pittsburgh","PA","15226","1201","Allegheny","(412) 561-4230","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2021","23-708-3829","Slick's Bar & Grill","John","Louis","Owner","Male","101 Capital Ave","Pittsburgh","PA","15226","1201","Allegheny","(412) 561-4230","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2019","23-708-3829","Slick's Bar & Grill","John","Louis","Owner","Male","101 Capital Ave","Pittsburgh","PA","15226","1201","Allegheny","(412) 561-4230","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2021","97-478-5388","Sloppy Joe's","Mark","Gorga","Owner","Male","217 Shiloh St","Pittsburgh","PA","15211","1623","Allegheny","(412) 381-4300","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","1995","No"
"2020","97-478-5388","Sloppy Joe's","Mark","Gorga","Owner","Male","217 Shiloh St","Pittsburgh","PA","15211","1623","Allegheny","(412) 381-4300","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","1995","No"
"2019","97-478-5388","Sloppy Joe's","Mark","Gorga","Owner","Male","217 Shiloh St","Pittsburgh","PA","15211","1623","Allegheny","(412) 381-4300","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","1995","No"
"2019","60-333-6389","Smallman Street Deli","Jeff","Cohen","Owner","Male","1912 Murray Ave","Pittsburgh","PA","15217","1608","Allegheny","(412) 421-3354","581208","Restaurants","581208","Restaurants","","","581209","","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72232001","Caterers","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","42-198-8251","Smiling Banana Leaf","","","","","5901 Bryant St","Pittsburgh","PA","15206","1656","Allegheny","(412) 362-3200","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-198-8251","Smiling Banana Leaf","","","","","5901 Bryant St","Pittsburgh","PA","15206","1656","Allegheny","(412) 362-3200","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-198-8251","Smiling Banana Leaf","","","","","5901 Bryant St","Pittsburgh","PA","15206","1656","Allegheny","(412) 362-3200","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","24-496-1868","Smiling Moose","Mike","Cicon","Owner","Male","1306 E Carson St","Pittsburgh","PA","15203","1510","Allegheny","(412) 431-4668","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","2003","No"
"2021","24-496-1868","Smiling Moose","Mike","Cicon","Owner","Male","1306 E Carson St","Pittsburgh","PA","15203","1510","Allegheny","(412) 431-4668","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","2003","No"
"2019","24-496-1868","Smiling Moose","Mike","Cicon","Owner","Male","1306 E Carson St","Pittsburgh","PA","15203","1510","Allegheny","(412) 431-4668","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","2003","No"
"2020","43-191-9556","Smithfield Ent Inc","Tanvir","Mohammad","Treasurer","Male","699 Rodi Rd","Pittsburgh","PA","15235","4578","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","43-191-9556","Smithfield Ent Inc","Tanvir","Mohammad","Treasurer","Male","699 Rodi Rd","Pittsburgh","PA","15235","4578","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-191-9556","Smithfield Ent Inc","Tanvir","Mohammad","Treasurer","Male","699 Rodi Rd","Pittsburgh","PA","15235","4578","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","73-102-3723","Smithfield Oliver Partners LP","","","","","350 Olive St","Pittsburgh","PA","15237","0000","Allegheny","(412) 281-5985","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2020","73-102-3723","Smithfield Oliver Partners LP","","","","","350 Olive St","Pittsburgh","PA","15237","0000","Allegheny","(412) 281-5985","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","31-138-9951","Smitty's","Edward F","Smith","Owner","Male","3106 Chartiers Ave","Pittsburgh","PA","15204","2218","Allegheny","(412) 331-9184","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$234,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1939","Yes"
"2020","31-138-9951","Smitty's","Edward F","Smith","Owner","Male","3106 Chartiers Ave","Pittsburgh","PA","15204","2218","Allegheny","(412) 331-9184","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$234,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1939","Yes"
"2019","31-138-9951","Smitty's","Edward F","Smith","Owner","Male","3106 Chartiers Ave","Pittsburgh","PA","15204","2218","Allegheny","(412) 331-9184","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$234,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","Yes"
"2021","38-852-5081","Smjr LLC","Jamie","Reott","Owner","Female","225 W Station Square Dr","Pittsburgh","PA","15219","1174","Allegheny","(412) 232-3101","581208","Restaurants","581208","Restaurants","","","581304","Night Clubs","864108","Clubs","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241006","Drinking Places (Alcoholic Beverages)","81341004","Civic And Social Organizations","","","","","","","","","","","","","","","20 to 49","00026","$1 - 2.5 Million","$1,320,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2020","38-852-5081","Smjr LLC","Jamie","Reott","Owner","Female","225 W Station Square Dr","Pittsburgh","PA","15219","1174","Allegheny","(412) 232-3101","581208","Restaurants","581208","Restaurants","","","581304","Night Clubs","864108","Clubs","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241006","Drinking Places (Alcoholic Beverages)","81341004","Civic And Social Organizations","","","","","","","","","","","","","","","20 to 49","00026","$1 - 2.5 Million","$1,320,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","38-852-5081","Smjr LLC","Jamie","Reott","Owner","Female","225 W Station Square Dr","Pittsburgh","PA","15219","1174","Allegheny","(412) 232-3101","581208","Restaurants","581208","Restaurants","","","581304","Night Clubs","864108","Clubs","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241006","Drinking Places (Alcoholic Beverages)","81341004","Civic And Social Organizations","","","","","","","","","","","","","","","20 to 49","00026","$1 - 2.5 Million","$1,320,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","43-652-3361","Smoken Sweet Bbq","","","","","200 Brownsville Rd","Pittsburgh","PA","15210","2116","Allegheny","(412) 586-5267","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","21-269-1463","Smokey Bones Bar & Fire Grill","Rick","Ellis","General Mgr","Male","6050 Robinson Center Dr","Pittsburgh","PA","15205","4859","Allegheny","(412) 788-0123","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","596104","","581301","Bars","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","100 to 249","00120","$5 - 10 Million","$6,090,000","Private","Branch","507148930","375945870","2","Verified","000000","$0","19","","No"
"2020","21-269-1463","Smokey Bones Bar & Fire Grill","Rick","Ellis","General Mgr","Male","6050 Robinson Center Dr","Pittsburgh","PA","15205","4859","Allegheny","(412) 788-0123","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","596104","","581301","Bars","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","100 to 249","00120","$5 - 10 Million","$6,090,000","Private","Branch","507148930","375945870","2","Verified","000000","$0","19","","No"
"2019","21-269-1463","Smokey Bones Bar & Fire Grill","Rick","Ellis","General Mgr","Male","6050 Robinson Center Dr","Pittsburgh","PA","15205","4859","Allegheny","(412) 788-0123","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","596104","","581301","Bars","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","100 to 249","00120","$5 - 10 Million","$6,090,000","Private","Branch","507148930","375945870","2","Verified","000000","$0","19","","No"
"2021","71-050-8637","Smokey City's 412 Barbecue LLC","","","","","72 N Fremont Ave # 3","Pittsburgh","PA","15202","3285","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","","No"
"2020","71-050-8637","Smokey City's 412 Barbecue LLC","","","","","72 N Fremont Ave # 3","Pittsburgh","PA","15202","3285","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","","No"
"2020","94-608-9539","Smokin Joe's","Joe","Dawso","Owner","Male","2001 E Carson St","Pittsburgh","PA","15203","1901","Allegheny","(412) 431-6757","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","1996","No"
"2021","94-608-9539","Smokin Joe's","Joe","Dawso","Owner","Male","2001 E Carson St","Pittsburgh","PA","15203","1901","Allegheny","(412) 431-6757","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","1996","No"
"2019","94-608-9539","Smokin Joe's","Joe","Dawso","Owner","Male","2001 E Carson St","Pittsburgh","PA","15203","1901","Allegheny","(412) 431-6757","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2021","74-699-0547","So Fresh","Tom","Adamek","Manager","Male","177 S Highland Ave # A","Pittsburgh","PA","15206","3932","Allegheny","(412) 404-2980","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2020","74-699-0547","So Fresh","Tom","Adamek","Manager","Male","177 S Highland Ave","Pittsburgh","PA","15206","3932","Allegheny","(412) 404-2980","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00015","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2021","97-500-9226","Soba Lounge","","","","","5847 Ellsworth Ave","Pittsburgh","PA","15232","1707","Allegheny","(412) 362-5656","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","26","","No"
"2020","97-500-9226","Soba Lounge","","","","","5847 Ellsworth Ave","Pittsburgh","PA","15232","1707","Allegheny","(412) 362-5656","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","26","","No"
"2019","97-500-9226","Soba Lounge","","","","","5847 Ellsworth Ave","Pittsburgh","PA","15232","1707","Allegheny","(412) 362-5656","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","26","","No"
